0,3,2,0,1,2,0,1,0.54428
1,3,2,1,2,1,10,3,0.58416
0,3,2,0,2,1,0,1,0.63223
1,3,2,1,2,2,21,3,0.4615
1,3,2,1,1,2,13,3,0.50419
0,3,2,0,2,2,0,1,0.41079
0,3,2,0,1,2,0,1,0.51729
0,3,2,0,2,1,0,1,0.41046
0,3,2,0,2,2,0,1,0.41309
0,3,2,0,2,1,0,1,0.39724
0,3,2,0,2,2,0,1,0.34934
0,3,2,0,2,2,0,1,0.37841
0,3,2,0,1,1,0,1,0.46121
0,3,2,0,1,1,0,1,0.509
0,3,2,0,2,2,0,1,0.48789
0,3,2,0,1,2,0,1,0.41316
1,3,2,1,2,2,18,3,0.52508
1,3,2,1,1,1,14,3,0.49541
1,3,2,1,1,1,10,3,0.47397
0,3,2,0,2,1,0,1,0.54096
1,3,2,1,1,1,13,3,0.60478
1,3,2,1,1,1,13,3,0.5166
1,3,2,1,1,2,15,3,0.39673
1,3,2,1,2,1,19,3,0.49277
0,3,2,0,2,1,0,1,0.46583
0,3,2,0,1,2,0,1,0.4285
1,3,2,1,1,2,19,3,0.51105
0,3,2,0,2,1,0,1,0.32962
1,3,2,1,1,2,10,3,0.44172
1,3,2,1,2,2,16,3,0.42311
1,3,2,1,1,2,14,3,0.40967
1,3,2,1,2,2,14,3,0.42836
0,3,2,0,2,2,0,1,0.5934
1,3,2,1,1,1,16,3,0.54822
0,3,2,0,1,1,0,1,0.54008
0,3,2,0,2,1,0,1,0.76935
0,3,1,0,2,1,0,1,0.5367
0,3,1,0,1,2,0,1,0.37943
0,3,1,0,2,1,0,1,0.40085
0,3,1,0,1,1,0,1,0.78996
1,3,1,1,2,1,18,3,0.61411
1,3,1,1,2,1,19,3,0.40323
0,3,1,0,2,2,0,1,0.59804
0,3,1,0,1,2,0,1,0.56051
0,3,1,0,1,2,0,1,0.91793
1,3,1,1,2,2,15,3,0.46703
0,3,1,0,2,1,0,1,0.6296
0,3,1,0,1,1,0,1,0.60851
1,3,1,1,1,1,20,3,0.4908
1,3,1,1,1,1,21,3,0.50708
1,3,1,1,1,2,20,3,0.52037
1,3,1,1,1,1,17,3,0.50961
0,3,1,0,1,1,0,1,0.51483
0,3,1,0,1,2,0,1,0.96818
0,3,1,0,1,2,0,1,0.50667
0,3,1,0,1,1,0,1,0.45871
1,3,1,1,2,2,20,3,0.48793
0,3,1,0,2,2,0,1,0.51738
1,3,1,1,2,1,14,3,0.55729
1,3,1,1,2,1,18,3,0.45585
1,3,1,1,1,1,17,3,0.55724
0,3,1,0,2,2,0,1,0.66091
0,3,1,0,2,2,0,1,0.51428
0,3,1,0,1,1,0,1,0.73545
0,3,1,0,1,2,0,1,0.53272
1,3,1,1,1,2,14,1,0.43947
1,3,1,1,1,1,13,1,0.48497
1,3,1,1,2,2,10,3,0.49791
1,3,1,1,2,1,18,3,0.40204
1,3,1,1,1,2,19,3,0.50331
0,3,1,0,2,1,0,1,0.4711
0,3,1,0,2,2,0,1,0.48971
0,3,1,0,2,2,0,1,0.37255
1,3,1,1,2,2,13,3,0.51134
1,3,1,1,2,2,14,3,0.51648
0,3,1,0,1,1,0,1,0.73785
0,3,2,0,1,1,0,1,0.61496
1,3,2,1,1,2,14,3,0.55607
0,3,2,0,2,1,0,1,0.57499
0,3,2,0,2,2,0,1,0.59054
0,3,2,0,1,2,0,1,0.56674
1,3,2,1,2,2,17,3,0.51348
1,3,2,1,2,2,20,3,0.50249
1,3,2,1,2,2,16,3,0.45994
1,3,2,1,1,2,20,3,0.40108
1,3,2,1,1,1,15,3,0.45426
0,3,2,0,2,1,0,1,0.85453
0,3,2,0,2,2,0,1,0.60097
1,3,2,1,1,1,17,3,0.57156
1,3,2,1,2,1,13,3,0.62508
1,3,2,1,1,2,13,3,0.52619
1,3,2,1,2,2,18,3,0.54759
0,3,2,0,2,2,0,1,0.44322
1,3,2,1,1,1,19,3,1.4062
0,3,2,0,1,1,0,1,0.5446
0,3,2,0,1,1,0,1,0.48856
0,3,2,0,1,1,0,1,0.4727
1,3,2,1,2,1,12,3,0.47509
0,3,2,0,1,2,0,1,0.48041
1,3,2,1,2,2,18,3,0.4857
0,3,2,0,2,1,0,1,0.52582
1,3,2,1,2,2,11,3,0.45361
0,3,2,0,2,1,0,1,0.56033
0,3,2,0,2,2,0,1,0.52291
1,3,2,1,1,2,19,3,0.51747
0,3,2,0,2,1,0,1,0.48534
0,3,2,0,1,2,0,1,0.42136
1,3,2,1,1,1,11,3,0.49337
1,3,2,1,1,1,13,3,0.55728
1,3,2,1,1,2,13,3,0.61578
1,3,2,1,1,1,15,3,0.50127
0,3,2,0,2,1,0,1,0.50368
0,3,2,0,2,1,0,1,0.42664
0,3,2,0,1,2,0,1,0.43972
0,3,2,0,2,2,0,1,0.54901
1,3,2,1,1,1,18,3,0.47969
0,3,2,0,1,2,0,1,0.61787
0,3,2,0,2,2,0,1,0.38835
0,3,2,0,2,1,0,1,0.33775
0,3,2,0,2,1,0,1,0.26832
0,3,2,0,2,1,0,1,0.279
1,3,2,1,2,2,19,3,0.47919
1,3,2,1,1,1,21,3,0.38313
1,3,2,1,2,2,17,1,0.36425
0,3,2,0,1,2,0,1,0.43912
0,3,2,0,2,2,0,1,0.44669
0,3,2,0,1,1,0,1,0.34015
1,3,2,1,1,1,17,3,0.46821
0,3,2,0,2,1,0,1,0.59358
1,3,2,1,2,2,15,3,0.46781
1,3,2,1,2,1,10,3,0.39857
1,3,2,1,1,1,18,3,0.43044
1,3,2,1,2,1,16,3,0.49457
1,3,2,1,2,1,15,3,0.48099
0,3,2,0,1,1,0,1,0.61979
1,3,2,1,2,1,12,3,0.61963
1,3,2,1,1,1,17,3,0.46767
0,3,2,0,2,1,0,1,0.47304
1,3,2,1,1,2,10,3,0.42775
0,3,2,0,1,1,0,1,0.56081
0,3,2,0,2,1,0,1,0.58201
1,3,2,1,1,2,17,3,0.5686
1,3,2,1,1,2,16,3,0.4381
1,3,2,1,2,1,17,3,0.41151
0,3,2,0,1,2,0,1,0.52042
1,3,2,1,1,1,21,3,0.44855
1,3,2,1,1,1,19,3,0.38965
1,3,2,1,1,2,20,3,0.40589
0,3,2,0,2,2,0,1,0.49365
1,3,2,1,2,2,20,3,0.43255
0,3,2,0,2,1,0,1,0.55251
1,3,2,1,1,2,15,3,0.4777
0,3,2,0,2,2,0,1,0.39498
1,3,2,1,1,2,15,3,0.45622
0,3,2,0,2,1,0,1,0.46434
1,3,2,1,1,2,11,3,0.43754
1,3,1,1,1,1,15,3,0.70149
0,3,1,0,2,2,0,1,0.51989
0,3,1,0,1,1,0,1,0.62924
0,3,1,0,2,2,0,1,0.49829
0,3,1,0,1,2,0,1,0.41852
1,3,1,1,1,2,16,3,0.50352
0,3,1,0,1,1,0,1,0.43711
0,3,1,0,1,1,0,1,0.49842
0,3,1,0,1,2,0,1,0.52757
0,3,1,0,1,2,0,1,0.65545
1,3,1,1,1,2,19,3,0.57811
1,3,1,1,2,2,18,3,0.64466
0,3,1,0,2,1,0,1,0.42352
0,3,1,0,1,1,0,1,0.33014
0,3,1,0,2,1,0,1,0.38341
0,3,1,0,1,2,0,1,0.39639
1,3,1,1,1,2,21,3,0.50861
1,3,1,1,2,2,13,3,0.62839
1,3,1,1,1,1,11,3,0.44196
1,3,1,1,2,2,13,3,0.3882
0,3,1,0,2,1,0,1,0.37226
0,3,1,0,2,2,0,1,0.43373
0,3,1,0,1,2,0,1,0.42004
0,3,1,0,1,1,0,1,0.37214
1,3,1,1,2,2,10,3,0.5135
1,3,1,1,2,1,10,3,0.41227
0,3,1,0,2,2,0,1,0.50809
1,3,1,1,1,2,13,3,0.75086
1,3,1,1,2,2,18,3,0.68925
1,3,1,1,1,2,16,3,0.49203
1,3,1,1,1,2,11,3,0.40402
1,3,1,1,2,1,20,3,0.41714
1,3,1,1,1,2,12,3,0.43854
0,3,1,0,1,1,0,1,0.73457
0,3,1,0,1,2,0,1,0.77176
1,3,1,1,1,2,16,3,0.47027
1,3,1,1,2,2,12,3,0.48343
0,3,1,0,1,2,0,1,0.57417
0,3,1,0,1,1,0,1,0.52627
1,3,1,1,2,2,10,3,0.52857
1,3,1,1,1,2,19,3,0.49665
1,3,1,1,1,1,15,3,0.57931
1,3,1,1,2,2,16,3,0.40585
0,3,1,0,2,2,0,1,0.55504
1,3,1,1,1,1,12,3,0.62194
0,3,1,0,1,2,0,1,0.55504
0,3,1,0,2,2,0,1,0.51241
1,3,1,1,1,2,15,3,0.54702
0,3,1,0,2,2,0,1,0.6108
1,3,1,1,2,2,10,3,0.44567
1,3,1,1,1,1,10,3,0.41891
1,3,1,1,1,2,13,3,0.46689
1,3,1,1,1,2,18,3,0.40819
0,3,1,0,1,1,0,1,0.62923
1,3,1,1,2,2,12,3,0.49845
1,3,1,1,1,1,21,3,0.44802
0,3,1,0,2,1,0,1,0.52258
1,3,1,1,1,2,15,3,0.46103
1,3,1,1,2,2,10,3,0.47444
1,3,1,1,2,2,16,3,0.46624
1,3,1,1,2,2,16,3,0.39436
0,3,1,0,2,1,0,1,0.59174
0,3,1,0,1,1,0,3,0.49283
1,3,1,1,2,1,11,3,0.37831
1,3,1,1,1,1,13,3,0.50606
1,3,1,1,1,1,19,3,0.4636
0,3,1,0,2,1,0,1,0.46073
0,3,1,0,1,2,0,1,0.38084
1,3,1,1,1,1,15,3,0.54599
1,3,1,1,2,1,13,3,0.46337
0,3,1,0,1,1,0,1,0.52199
1,3,1,1,2,2,17,3,0.68978
0,3,1,0,2,1,0,1,0.59359
0,3,1,0,2,2,0,1,0.8124
0,3,1,0,1,2,0,1,0.48451
0,3,1,0,1,2,0,1,0.46545
0,3,1,0,1,1,0,1,0.52404
0,3,1,0,1,2,0,1,0.3964
1,3,1,1,2,1,10,3,0.54807
0,3,1,0,2,2,0,1,0.51337
1,3,2,1,1,2,20,3,0.74545
1,3,2,1,1,1,20,3,0.4973
1,3,2,1,1,1,20,3,0.40665
1,3,2,1,2,2,13,3,0.585
1,3,2,1,2,1,15,3,0.42521
0,3,2,0,2,1,0,1,0.54248
1,3,2,1,1,2,21,3,0.37449
0,3,2,0,1,2,0,1,0.54239
0,3,2,0,2,1,0,1,0.52342
0,3,2,0,1,1,0,1,0.61137
1,3,2,1,1,1,18,3,0.50486
1,3,2,1,1,2,17,3,0.49672
0,3,2,0,1,2,0,1,0.62472
1,3,2,1,1,2,13,3,0.49668
1,3,2,1,2,2,15,3,0.49381
1,3,2,1,1,2,17,3,0.44328
1,3,2,1,2,1,18,3,0.42448
1,3,2,1,1,1,13,3,0.48583
1,3,2,1,1,2,14,3,0.43785
1,3,2,1,2,2,13,3,0.40562
1,3,2,1,2,1,12,3,0.45365
1,3,2,1,2,1,21,3,0.4029
0,3,2,0,1,2,0,1,0.48276
0,3,2,0,1,1,0,1,0.66962
0,3,2,0,1,2,0,1,0.70392
1,3,2,1,2,2,12,3,0.45358
0,3,2,0,1,2,0,1,0.50932
0,3,2,0,1,2,0,1,0.55217
1,3,2,1,2,1,15,3,0.53871
0,3,2,0,1,2,0,1,0.46631
0,3,2,0,2,1,0,1,0.42359
1,3,2,1,2,1,16,3,0.46904
1,3,2,1,1,2,21,3,0.47181
1,3,2,1,1,1,13,3,0.65303
0,3,2,0,1,2,0,1,0.76501
1,3,2,1,2,1,10,3,0.45043
0,3,2,0,1,2,0,1,0.51398
1,3,2,1,1,2,15,3,0.49009
1,3,2,1,1,2,21,3,0.78858
1,3,2,1,1,2,11,3,0.49789
0,3,1,0,1,1,0,1,0.70863
1,3,1,1,2,1,17,3,0.4869
1,3,1,1,2,2,18,3,0.39375
1,3,1,1,1,2,20,3,0.47074
1,3,1,1,1,1,15,3,0.56408
1,3,1,1,1,1,14,3,0.49742
1,3,1,1,2,1,11,3,0.42832
0,3,1,0,1,1,0,1,0.5533
1,3,1,1,1,2,15,3,0.56146
1,3,1,1,2,1,18,3,0.56117
0,3,1,0,1,1,0,1,0.49192
1,3,1,1,1,1,16,3,0.57978
0,3,1,0,2,2,0,1,0.36371
1,3,1,1,1,1,20,3,0.59313
1,3,1,1,1,1,10,3,0.56126
1,3,1,1,2,1,12,3,0.51319
0,3,1,0,1,2,0,1,0.64086
0,3,1,0,2,2,0,1,0.43827
0,3,1,0,2,2,0,1,0.6144
1,3,1,1,2,1,19,3,0.51564
0,3,1,0,2,2,0,1,0.74198
1,3,1,1,2,1,20,3,0.53142
0,3,1,0,1,2,0,1,0.61672
1,3,1,1,1,2,17,3,0.69942
1,3,1,1,1,1,20,3,0.50468
1,3,1,1,2,2,16,3,0.45927
0,3,1,0,2,2,0,1,0.6563
1,3,1,1,2,2,13,3,0.52067
1,3,1,1,2,1,16,3,0.46716
0,3,1,0,2,1,0,1,0.66163
1,3,1,1,2,1,19,3,0.64036
1,3,1,1,1,2,10,3,0.59479
0,3,1,0,2,2,0,1,0.61361
1,3,1,1,1,1,11,1,0.4214
1,3,1,1,2,2,10,3,0.50673
0,3,1,0,1,1,0,1,0.5387
1,3,1,1,2,2,15,3,0.44289
0,3,1,0,1,2,0,1,0.63469
1,3,1,1,1,2,13,3,0.47472
0,3,1,0,2,1,0,1,0.6906
1,2,1,1,1,1,19,3,0.57276
0,2,1,0,2,1,0,1,0.55938
1,2,1,1,2,2,11,3,0.46617
0,2,1,0,1,1,0,1,0.45824
0,2,1,0,1,1,0,3,0.35945
0,2,1,0,1,1,0,1,0.5834
0,2,1,0,1,2,0,1,0.55397
1,2,1,1,2,1,12,3,0.51936
0,2,1,0,1,2,0,1,0.39924
1,2,1,1,2,2,21,3,0.5403
0,2,1,0,2,1,0,1,0.38292
0,2,1,0,1,1,0,1,0.44721
0,2,1,0,2,2,0,1,0.39898
0,2,1,0,2,1,0,1,0.38831
0,2,1,0,1,1,0,1,0.59635
0,2,1,0,2,1,0,1,0.36962
0,2,1,0,1,2,0,1,0.36667
0,2,1,0,1,2,0,1,0.32938
0,2,1,0,2,2,0,1,0.71615
1,2,1,1,2,1,14,3,0.54799
0,2,1,0,1,2,0,1,0.56417
1,2,1,1,2,2,13,3,0.51573
0,2,1,0,1,1,0,1,0.88104
0,2,1,0,1,1,0,1,0.43322
0,2,1,0,1,2,0,1,0.40091
1,2,1,1,1,1,12,1,0.39319
0,2,1,0,1,2,0,1,0.35303
0,2,1,0,1,2,0,1,0.39834
1,2,1,1,1,1,17,3,0.72371
0,2,1,0,2,1,0,1,0.58474
0,2,1,0,1,1,0,1,0.40345
1,2,1,1,1,2,12,1,0.42494
1,2,1,1,2,2,19,3,0.46486
1,2,1,1,2,1,15,3,0.53663
0,2,1,0,2,1,0,1,0.69672
1,2,1,1,1,1,21,3,0.44843
0,2,1,0,2,2,0,1,0.54187
0,2,1,0,2,2,0,1,0.37649
0,2,1,0,1,1,0,1,1.0992
0,2,1,0,2,2,0,1,0.45925
0,2,2,0,1,2,0,1,0.54689
1,2,2,1,2,2,21,3,0.56537
1,2,2,1,1,2,13,3,0.45587
0,2,2,0,2,1,0,1,0.69073
0,2,2,0,2,1,0,1,0.60805
1,2,2,1,2,1,10,3,0.54392
1,2,2,1,1,1,17,3,0.5333
0,2,2,0,1,2,0,1,0.49029
1,2,2,1,1,1,10,3,0.4958
0,2,2,0,2,1,0,1,0.41286
1,2,2,1,2,1,18,3,0.56229
0,2,2,0,2,1,0,1,0.57032
0,2,2,0,1,1,0,1,0.53013
1,2,2,1,1,2,17,3,0.5193
0,2,2,0,2,1,0,1,0.70339
0,2,2,0,2,1,0,1,0.47933
0,2,2,0,1,1,0,1,0.42606
1,2,2,1,1,1,19,3,0.44201
0,2,2,0,1,2,0,1,0.35926
0,2,2,0,1,1,0,1,0.35644
0,2,2,0,2,2,0,1,0.32726
0,2,2,0,2,2,0,1,0.48466
0,2,2,0,1,1,0,1,0.34558
0,2,2,0,1,2,0,1,0.48171
0,2,2,0,1,1,0,1,0.52438
0,2,2,0,2,1,0,1,0.32427
0,2,2,0,2,2,0,1,0.49212
0,2,2,0,2,1,0,1,0.63342
0,2,2,0,2,2,0,1,0.46292
0,2,2,0,2,1,0,1,0.43326
1,2,2,1,2,1,18,3,0.50008
0,2,2,0,2,2,0,1,0.54545
1,2,2,1,2,2,15,3,0.548
1,2,2,1,2,2,15,3,0.43607
0,2,2,0,2,1,0,1,0.60916
0,2,2,0,2,2,0,1,0.50255
1,2,2,1,1,2,13,3,0.79327
0,2,2,0,2,2,0,1,0.63584
0,2,2,0,2,2,0,1,0.7798
1,2,2,1,2,2,18,3,0.51561
0,2,1,0,1,2,0,1,0.52731
0,2,1,0,1,1,0,1,0.36757
0,2,1,0,2,1,0,1,0.37812
1,2,1,1,1,2,19,3,0.55683
1,2,1,1,2,1,18,3,0.55918
0,2,1,0,1,2,0,1,0.42313
0,2,1,0,2,1,0,1,0.42836
1,2,1,1,2,2,11,3,0.51117
0,2,1,0,2,1,0,1,0.41765
0,2,1,0,2,1,0,1,0.40955
0,2,1,0,1,2,0,1,0.58576
1,2,1,1,2,2,19,3,0.56439
0,2,1,0,2,2,0,1,0.58269
0,2,1,0,2,1,0,1,0.57492
0,2,1,0,2,1,0,1,0.3669
0,2,1,0,1,2,0,1,0.48683
0,2,1,0,1,1,0,1,0.51347
0,2,1,0,2,1,0,1,0.32143
0,2,1,0,2,2,0,1,0.41483
0,2,1,0,1,2,0,1,0.3908
0,2,1,0,1,1,0,1,0.30791
0,2,1,0,1,1,0,1,0.33169
1,2,1,1,2,2,12,3,0.52928
0,2,1,0,1,2,0,1,0.50526
0,2,1,0,1,2,0,1,0.47848
0,2,1,0,1,1,0,1,0.55814
0,2,1,0,2,2,0,1,0.43296
0,2,1,0,2,2,0,1,0.36902
0,2,1,0,1,1,0,1,0.31823
0,2,1,0,2,2,0,1,0.39548
0,2,1,0,1,2,0,1,0.31262
0,2,1,0,1,1,0,1,0.55544
0,2,1,0,2,1,0,1,0.30453
0,2,1,0,1,2,0,1,0.39014
0,2,1,0,1,2,0,1,0.34174
1,2,1,1,2,2,12,3,0.56333
0,2,1,0,1,2,0,1,0.60833
1,2,1,1,2,2,13,3,0.50984
0,2,1,0,1,1,0,1,0.64832
1,2,1,1,1,2,16,3,0.44847
0,2,1,0,2,2,0,1,0.42685
1,2,1,1,2,1,21,3,0.5815
0,2,1,0,2,1,0,1,0.57062
0,2,1,0,1,2,0,1,0.43479
0,2,1,0,2,2,0,1,0.39178
0,2,1,0,2,1,0,1,0.3386
0,2,1,0,1,2,0,1,0.50121
1,2,1,1,2,2,16,3,0.78388
0,2,1,0,2,2,0,1,0.42922
0,2,1,0,1,1,0,1,0.44506
0,2,1,0,2,2,0,1,0.38913
0,2,1,0,2,1,0,1,0.49046
0,2,1,0,1,2,0,1,0.34874
0,2,1,0,2,1,0,1,0.36237
0,2,1,0,2,1,0,1,0.39156
0,2,1,0,2,2,0,1,0.34612
0,2,1,0,1,2,0,1,0.42602
0,2,1,0,2,1,0,1,0.386
0,2,1,0,1,2,0,1,0.36208
0,2,1,0,2,1,0,1,0.34872
0,2,1,0,2,2,0,1,0.33785
0,2,1,0,1,2,0,1,0.39907
0,2,1,0,1,2,0,1,0.35905
1,2,1,1,1,1,14,3,0.93254
0,2,1,0,1,1,0,1,0.44164
0,2,1,0,1,1,0,1,0.56144
0,2,1,0,2,1,0,1,0.49494
0,2,1,0,2,2,0,1,0.45203
0,2,1,0,2,1,0,1,0.33733
0,2,1,0,1,1,0,1,0.36663
0,2,1,0,2,1,0,1,0.46806
0,2,1,0,1,2,0,1,0.31343
1,2,1,1,2,2,10,3,0.48127
0,2,1,0,1,1,0,1,0.51065
0,2,1,0,2,1,0,1,0.43857
1,2,1,1,2,2,10,3,0.51591
1,2,1,1,2,1,16,3,0.48904
0,2,1,0,2,1,0,1,0.37179
0,2,1,0,2,2,0,1,0.61981
1,2,1,1,1,2,18,3,0.54781
0,2,2,0,1,1,0,1,0.3529
1,2,2,1,1,2,13,3,0.51796
1,2,2,1,1,1,13,3,0.4514
0,2,2,0,1,1,0,1,0.52884
0,2,2,0,2,2,0,1,0.41679
1,2,2,1,2,1,14,3,0.50992
0,2,2,0,2,1,0,1,0.53138
0,2,2,0,1,2,0,1,0.95525
0,2,2,0,1,1,0,1,0.37916
0,2,2,0,2,2,0,1,0.49908
0,2,2,0,1,1,0,1,0.58949
0,2,2,0,1,1,0,1,0.52015
0,2,2,0,1,1,0,1,0.40289
0,2,2,0,2,1,0,1,0.39768
0,2,2,0,2,1,0,1,0.49884
1,2,2,1,2,2,16,3,0.57352
0,2,2,0,2,1,0,1,0.90422
0,2,2,0,1,1,0,1,0.42677
0,2,2,0,2,2,0,1,0.5308
0,2,2,0,1,2,0,1,0.45048
0,2,2,0,2,1,0,1,0.59178
1,2,2,1,2,1,16,3,0.648
1,2,2,1,2,1,10,3,0.72795
0,2,2,0,2,2,0,1,0.54098
0,2,2,0,2,1,0,1,0.51177
0,2,2,0,2,1,0,1,0.52769
0,2,2,0,1,1,0,1,1.1834
0,2,2,0,2,1,0,1,0.65819
0,2,2,0,2,2,0,1,0.43142
0,2,2,0,1,2,0,1,0.602
0,2,2,0,1,2,0,1,0.38872
0,2,2,0,2,1,0,1,0.50319
0,2,2,0,2,1,0,1,0.60195
1,2,2,1,1,1,10,3,0.53
0,2,2,0,2,1,0,1,0.62309
0,2,2,0,2,2,0,1,0.36458
0,2,2,0,1,1,0,1,0.51357
0,2,2,0,2,1,0,1,0.44168
0,2,2,0,2,2,0,1,0.63121
0,2,2,0,2,1,0,1,0.51075
0,2,1,0,1,1,0,1,0.51315
1,2,1,1,2,1,19,3,0.65715
0,2,1,0,1,2,0,1,0.35298
0,2,1,0,1,2,0,1,0.45695
0,2,1,0,2,2,0,1,0.39579
1,2,1,1,1,1,17,3,0.63834
0,2,1,0,2,1,0,1,0.52616
1,2,1,1,2,2,17,3,0.57403
0,2,1,0,2,2,0,1,0.60346
0,2,1,0,2,1,0,1,0.46478
1,2,1,1,1,1,13,3,0.63268
0,2,1,0,2,2,0,1,0.73391
0,2,1,0,2,2,0,1,0.41678
1,2,1,1,1,2,14,3,0.69147
0,2,1,0,1,1,0,1,0.47775
1,2,1,1,2,1,10,3,0.54725
0,2,1,0,1,2,0,1,0.66969
0,2,1,0,2,2,0,1,0.45918
0,2,1,0,1,2,0,1,0.55786
1,2,1,1,1,1,11,1,0.36544
0,2,1,0,1,2,0,1,0.69642
0,2,1,0,1,1,0,1,0.55472
1,2,1,1,2,1,13,3,0.56002
0,2,1,0,1,2,0,1,1.3627
0,2,1,0,1,2,0,1,0.53876
0,2,1,0,1,1,0,1,0.49588
0,2,1,0,1,1,0,1,0.49078
0,2,1,0,1,2,0,1,0.43451
0,2,1,0,1,1,0,1,0.57049
0,2,1,0,1,2,0,1,0.59453
1,2,1,1,1,1,11,3,0.60253
1,2,1,1,1,1,16,3,0.66617
0,2,1,0,1,2,0,1,0.68774
0,2,1,0,1,1,0,1,0.49543
1,2,1,1,1,1,16,3,0.52224
0,2,1,0,2,1,0,1,0.69564
0,2,1,0,2,2,0,1,0.45017
0,2,1,0,2,1,0,1,1.2099
0,2,1,0,1,2,0,1,0.45247
0,2,1,0,2,2,0,1,0.58583
0,2,2,0,1,2,0,1,0.43099
0,2,2,0,1,1,0,1,0.51884
0,2,2,0,1,2,0,1,0.48976
0,2,2,0,2,1,0,1,0.48419
0,2,2,0,2,2,0,1,0.4869
0,2,2,0,2,2,0,1,0.5642
0,2,2,0,2,2,0,1,0.45489
0,2,2,0,2,1,0,1,0.88421
0,2,2,0,2,1,0,1,0.75587
0,2,2,0,2,2,0,1,0.60132
0,2,2,0,2,1,0,1,0.48661
0,2,2,0,1,1,0,1,1.3343
0,2,2,0,1,1,0,1,1.1716
0,2,2,0,1,2,0,1,0.82763
1,2,2,1,1,1,20,3,0.61437
1,2,2,1,2,1,11,3,0.41689
1,2,2,1,1,2,15,3,0.44621
0,2,2,0,1,1,0,1,0.71803
1,2,2,1,1,1,13,3,0.48591
0,2,2,0,1,1,0,1,0.5981
0,2,2,0,1,2,0,1,0.86218
0,2,2,0,1,1,0,1,0.38186
0,2,2,0,1,2,0,1,0.47256
1,2,2,1,1,2,18,3,0.48856
0,2,2,0,2,1,0,1,0.87
0,2,2,0,2,1,0,1,0.63782
0,2,2,0,1,2,0,1,0.44031
