1,2,2,1,1,2,17,3,0.4037
0,2,2,0,2,2,0,1,0.3585
0,2,2,0,2,1,0,1,0.55321
0,2,2,0,1,1,0,1,0.53181
0,2,2,0,2,1,0,1,0.50205
0,2,2,0,1,1,0,1,0.41684
0,2,2,0,2,2,0,1,0.34758
1,2,1,1,2,1,15,3,0.81398
0,2,1,0,1,2,0,1,0.59806
0,2,1,0,2,2,0,1,0.58996
0,2,1,0,2,1,0,1,0.43763
0,2,1,0,1,2,0,3,0.66693
0,2,1,0,2,2,0,1,0.42424
0,2,1,0,2,2,0,1,0.3445
0,2,1,0,2,2,0,1,0.37909
0,2,1,0,1,1,0,1,0.37096
1,2,1,1,1,2,16,3,0.4402
0,2,1,0,2,1,0,1,0.33333
0,2,1,0,1,2,0,1,0.36002
1,2,1,1,2,2,12,3,0.47748
0,2,1,0,1,2,0,1,0.33594
0,2,1,0,2,2,0,1,0.45079
0,2,1,0,2,2,0,1,0.32259
0,2,1,0,2,2,0,1,0.31969
0,2,1,0,1,1,0,1,0.32527
0,2,1,0,1,2,0,1,0.40498
1,2,1,1,2,2,19,3,0.47724
0,2,1,0,2,2,0,1,0.5116
1,2,1,1,1,1,15,3,0.55952
0,2,1,0,2,1,0,1,0.60209
0,2,1,0,1,2,0,1,0.40484
1,2,1,1,2,1,19,3,0.46354
0,2,1,0,1,1,0,1,0.52496
0,2,1,0,1,1,0,1,0.42597
0,2,1,0,1,1,0,1,0.45249
0,2,1,0,2,1,0,1,0.48735
0,2,1,0,2,1,0,1,0.42334
0,2,1,0,1,1,0,1,0.41264
1,2,1,1,1,2,14,3,0.60714
0,2,1,0,2,1,0,1,0.38314
0,2,1,0,1,1,0,1,0.42295
0,2,1,0,1,2,0,1,0.43657
0,2,1,0,1,2,0,1,0.36703
0,2,1,0,2,1,0,1,0.41209
0,2,1,0,2,1,0,1,0.3668
0,2,1,0,1,1,0,1,0.36419
0,2,1,0,2,1,0,1,0.28404
0,2,1,0,1,1,0,1,0.89441
0,2,1,0,2,1,0,1,0.41444
0,2,1,0,2,2,0,1,0.36109
1,2,1,1,2,1,10,3,0.50768
0,2,1,0,1,2,0,1,0.37974
1,2,1,1,1,1,21,1,0.33708
0,2,1,0,1,2,0,1,0.31572
0,2,1,0,2,2,0,1,0.40621
0,2,1,0,1,2,0,1,0.47553
0,2,1,0,1,1,0,1,0.48084
0,2,1,0,1,1,0,1,0.37164
0,2,1,0,2,2,0,1,0.33684
1,2,1,1,2,2,20,3,0.4061
0,2,1,0,1,1,0,1,0.38471
0,2,1,0,1,2,0,1,0.44877
0,2,1,0,1,2,0,1,0.33125
0,2,1,0,1,1,0,1,0.37379
0,2,1,0,2,2,0,1,0.48292
0,2,1,0,2,1,0,1,0.29892
1,2,1,1,2,2,20,3,0.45354
0,2,1,0,2,2,0,1,0.59753
0,2,1,0,2,1,0,1,0.45628
1,2,1,1,1,2,12,3,0.60554
0,2,1,0,2,1,0,1,0.49086
0,2,1,0,2,2,0,1,0.47199
1,2,1,1,1,2,13,3,0.54131
0,2,1,0,2,2,0,1,0.53888
1,2,1,1,2,1,17,3,0.48269
0,2,1,0,1,1,0,1,0.46149
1,2,1,1,1,1,12,3,0.47455
0,2,1,0,2,2,0,1,0.48244
1,2,1,1,2,1,13,3,0.43969
0,2,1,0,2,1,0,1,0.49059
1,2,1,1,2,2,11,3,0.41293
0,2,1,0,1,2,0,1,0.36231
1,2,1,1,2,2,12,3,0.45842
1,2,1,1,1,1,14,3,0.5569
0,2,1,0,1,1,0,1,0.53804
0,2,1,0,1,2,0,1,0.41534
0,2,1,0,1,1,0,1,0.4074
0,2,1,0,2,1,0,1,0.76189
0,2,1,0,1,1,0,1,0.73512
0,2,1,0,1,1,0,1,0.47356
1,2,1,1,1,2,17,1,0.4097
0,2,1,0,1,2,0,1,0.56721
0,2,1,0,1,2,0,1,0.40449
0,2,1,0,1,2,0,1,0.48429
0,2,1,0,1,1,0,1,0.36429
0,2,1,0,1,2,0,1,0.40666
0,2,1,0,2,1,0,1,0.41737
1,2,1,1,2,2,13,3,0.43601
0,2,1,0,2,2,0,1,0.71343
1,2,1,1,2,1,13,3,0.45196
0,2,1,0,2,2,0,1,0.57729
0,2,1,0,2,1,0,1,0.63867
1,2,1,1,2,1,17,3,0.43867
0,2,1,0,2,1,0,1,0.42771
1,2,1,1,1,2,10,3,0.47853
0,2,1,0,1,1,0,1,0.47042
0,2,1,0,2,1,0,1,0.38494
0,2,1,0,1,2,0,1,0.34231
0,2,1,0,1,2,0,1,0.34756
1,2,1,1,1,1,10,3,0.43038
0,2,1,0,2,2,0,1,0.47018
0,2,1,0,2,2,0,1,0.38484
1,2,1,1,2,1,18,3,0.41122
0,2,1,0,2,1,0,1,0.45657
0,2,1,0,2,2,0,1,0.48054
0,2,1,0,1,1,0,1,0.45905
0,2,1,0,1,1,0,1,0.44048
0,2,1,0,1,1,0,1,0.47769
0,2,1,0,1,2,0,1,0.53654
0,2,1,0,1,1,0,1,0.39772
0,2,1,0,2,2,0,1,0.34164
0,2,1,0,2,1,0,1,0.36287
0,2,1,0,1,2,0,1,0.41355
0,2,1,0,1,1,0,1,0.49352
1,2,1,1,1,1,14,3,0.62423
0,2,1,0,2,2,0,1,0.69357
0,2,1,0,1,2,0,1,0.40538
0,2,2,0,2,2,0,1,0.43719
0,2,2,0,1,2,0,1,0.36481
0,2,2,0,2,2,0,1,0.40248
0,2,2,0,1,2,0,1,0.36231
1,2,2,1,2,1,20,1,0.46385
0,2,2,0,2,2,0,1,0.42886
0,2,2,0,2,1,0,1,0.42085
0,2,2,0,1,2,0,1,0.33302
0,2,2,0,2,2,0,1,0.33289
0,2,2,0,1,1,0,1,0.49005
0,2,2,0,2,1,0,1,0.57798
1,2,2,1,2,1,10,3,0.38579
0,2,2,0,1,1,0,1,0.53011
0,2,2,0,1,1,0,1,0.37529
0,2,2,0,2,1,0,1,0.38854
1,2,2,1,2,2,15,3,0.40992
1,2,2,1,1,2,17,3,0.41258
1,2,2,1,2,1,13,3,0.47908
0,2,2,0,1,1,0,1,0.44977
0,2,2,0,2,1,0,1,0.38017
0,2,2,0,2,1,0,1,0.41242
0,2,2,0,1,1,0,1,0.59094
0,2,2,0,1,1,0,1,0.33481
0,2,2,0,2,2,0,1,0.44937
1,2,2,1,2,1,20,3,0.44956
0,2,2,0,1,2,0,1,0.5027
0,2,2,0,1,1,0,1,0.45465
0,2,2,0,2,1,0,1,0.42508
1,2,2,1,2,2,15,3,0.41189
0,2,2,0,2,2,0,1,0.40657
0,2,2,0,2,1,0,1,0.41427
0,2,2,0,1,1,0,1,0.45189
1,2,2,1,1,2,19,3,0.47558
0,2,2,0,2,1,0,1,0.54746
0,2,2,0,2,2,0,1,0.42487
1,2,2,1,2,2,13,3,0.49158
1,2,2,1,2,2,14,3,0.53675
0,2,2,0,2,2,0,1,0.50229
0,2,2,0,2,1,0,1,0.55548
0,2,2,0,1,2,0,1,0.46208
0,2,1,0,2,2,0,1,0.7496
0,2,1,0,1,2,0,1,0.42429
0,2,1,0,2,2,0,1,0.41102
0,2,1,0,2,1,0,1,0.4134
0,2,1,0,1,1,0,1,0.42669
0,2,1,0,1,1,0,1,0.34406
0,2,1,0,2,2,0,1,0.36805
0,2,1,0,2,1,0,1,0.35752
1,2,1,1,1,2,21,1,0.28023
0,2,1,0,2,1,0,1,0.5175
1,2,1,1,2,2,18,3,0.45055
0,2,1,0,1,1,0,1,0.35705
0,2,1,0,2,2,0,1,0.42645
1,2,1,1,2,1,20,3,0.41861
0,2,1,0,1,2,0,1,0.39964
1,2,1,1,1,1,12,3,0.53313
1,2,1,1,1,2,11,3,0.47713
0,2,1,0,1,2,0,1,0.56235
0,2,1,0,1,1,0,1,0.43442
0,2,1,0,2,1,0,1,0.37825
0,2,1,0,1,2,0,1,0.66874
0,2,1,0,1,2,0,1,0.63679
0,2,1,0,1,2,0,1,0.37557
0,2,1,0,1,2,0,1,0.31122
1,2,1,1,2,1,13,3,0.46852
1,2,1,1,1,1,18,3,0.61241
0,2,1,0,1,1,0,1,0.68463
0,2,1,0,2,2,0,1,0.34047
0,2,1,0,2,1,0,1,0.34032
0,2,1,0,2,1,0,1,0.41245
1,2,1,1,1,2,20,3,0.55123
0,2,1,0,1,2,0,1,0.39093
0,2,1,0,1,1,0,1,0.42575
1,2,1,1,2,2,10,3,0.48161
0,2,1,0,1,1,0,1,0.46555
1,2,1,1,1,1,13,3,0.74794
0,2,1,0,2,1,0,1,0.49747
0,2,1,0,1,2,0,1,0.35847
1,2,1,1,1,2,20,3,0.5586
0,2,1,0,2,1,0,1,0.49444
1,2,2,1,2,2,20,3,0.51039
0,2,2,0,2,1,0,1,0.60895
0,2,2,0,2,1,0,1,0.3691
1,2,2,1,2,1,20,3,0.47556
0,2,2,0,1,2,0,1,0.35822
0,2,2,0,2,1,0,1,0.51019
0,2,2,0,2,2,0,1,0.45675
0,2,2,0,2,1,0,1,0.56868
1,2,2,1,2,1,12,3,0.43785
0,2,2,0,2,1,0,1,0.30201
0,2,2,0,1,2,0,1,0.37638
1,2,2,1,2,1,20,3,0.5579
0,2,2,0,2,2,0,1,0.43758
0,2,2,0,2,2,0,1,0.4004
0,2,2,0,2,2,0,1,0.45646
0,2,2,0,2,2,0,1,0.46146
0,2,2,0,2,2,0,1,0.33882
1,2,2,1,1,2,16,1,0.29883
1,2,2,1,1,1,19,3,0.46668
0,2,2,0,2,2,0,1,0.36285
0,2,2,0,1,1,0,1,0.39224
0,2,2,0,1,1,0,1,0.48811
0,2,2,0,1,2,0,1,0.45084
0,2,2,0,1,1,0,1,0.4028
1,2,2,1,1,2,21,3,0.44814
1,2,2,1,1,1,20,3,0.41341
0,2,2,0,1,1,0,1,0.44783
0,2,2,0,1,1,0,1,0.42089
0,2,2,0,1,1,0,1,0.629
1,2,2,1,2,1,15,3,0.45565
0,2,2,0,2,1,0,1,0.55429
0,2,2,0,1,1,0,1,0.4956
0,2,2,0,2,1,0,1,0.40498
0,2,2,0,2,1,0,1,0.50081
0,2,2,0,1,1,0,1,0.54604
1,2,2,1,2,1,11,3,0.53276
0,2,2,0,1,2,0,1,0.68992
0,2,2,0,1,1,0,1,0.49003
0,2,2,0,2,1,0,1,0.50608
1,2,2,1,1,2,12,3,0.56201
1,3,2,1,1,2,11,3,0.96593
1,3,2,1,1,2,21,3,0.39256
0,3,2,0,2,2,0,1,0.45656
0,3,2,0,1,1,0,1,0.33116
1,3,2,1,2,1,18,3,0.46173
1,3,2,1,1,1,15,3,0.47506
1,3,2,1,2,2,16,3,0.42444
1,3,2,1,1,1,13,3,0.35749
1,3,2,1,2,1,11,3,0.40032
1,3,2,1,1,1,15,3,0.46955
1,3,2,1,2,1,15,3,0.36829
0,3,2,0,2,1,0,1,0.49616
0,3,2,0,1,1,0,1,0.47478
0,3,2,0,1,1,0,1,0.39996
0,3,2,0,2,1,0,1,0.41328
1,3,2,1,2,2,10,3,0.46115
1,3,2,1,1,2,13,3,0.38918
0,3,2,0,2,1,0,1,0.47189
1,3,2,1,1,1,15,3,0.5145
1,3,2,1,2,2,13,3,0.42912
0,3,2,0,1,1,0,1,0.52763
1,3,2,1,2,2,12,3,0.43978
0,3,2,0,2,1,0,1,0.4927
1,3,2,1,2,2,16,3,0.60208
0,3,2,0,1,2,0,1,0.62333
1,3,2,1,2,2,11,3,0.59935
0,3,2,0,2,2,0,1,0.50602
1,3,2,1,2,2,11,3,0.50352
0,3,2,0,2,2,0,1,0.49273
1,3,2,1,1,1,13,3,0.49523
1,3,2,1,2,2,20,3,0.53538
0,3,2,0,1,1,0,1,0.60731
1,3,2,1,1,1,15,3,0.46032
1,3,2,1,1,2,20,3,0.38316
1,3,2,1,2,2,17,3,0.43639
1,3,2,1,2,1,14,3,0.45237
1,3,2,1,2,2,15,3,0.39887
0,3,2,0,1,2,0,1,0.64133
0,3,2,0,1,2,0,1,0.5188
1,3,2,1,2,2,19,3,0.41462
0,3,1,0,1,2,0,1,0.70531
1,3,1,1,1,2,16,3,0.58775
1,3,1,1,1,1,19,3,0.5317
0,3,1,0,2,2,0,1,0.52641
0,3,1,0,2,2,0,1,0.44379
0,3,1,0,2,1,0,1,0.59841
1,3,1,1,1,2,18,1,0.31815
0,3,1,0,1,2,0,1,0.3557
0,3,1,0,2,1,0,1,0.3475
0,3,1,0,1,2,0,1,0.31291
0,3,1,0,1,1,0,1,0.5661
0,3,1,0,1,2,0,1,0.33383
0,3,1,0,2,2,0,1,0.39277
0,3,1,0,2,2,0,1,0.33663
0,3,1,0,2,1,0,1,0.41382
0,3,1,0,2,1,0,1,0.33138
1,3,1,1,1,1,15,3,0.47501
0,3,1,0,2,2,0,1,0.43241
1,3,1,1,1,1,13,3,0.49382
1,3,1,1,2,2,21,3,0.49887
1,3,1,1,2,2,11,3,0.4241
0,3,1,0,2,1,0,1,0.44015
1,3,1,1,2,1,18,3,0.46416
1,3,1,1,1,1,18,1,0.49615
0,3,1,0,2,1,0,1,0.45362
0,3,1,0,2,2,0,1,0.58144
0,3,1,0,1,1,0,1,0.38936
1,3,1,1,2,2,12,3,0.44247
0,3,1,0,1,1,0,1,0.38675
0,3,1,0,2,1,0,1,0.3814
1,3,1,1,1,2,10,3,0.48248
1,3,1,1,1,1,12,3,0.43727
1,3,1,1,2,2,17,3,0.38358
1,3,1,1,1,2,11,3,0.40508
1,3,1,1,1,2,19,3,0.42892
0,3,1,0,2,2,0,1,0.56501
1,3,1,1,1,1,15,3,0.53035
0,3,1,0,2,2,0,1,0.39169
1,3,1,1,2,2,16,3,0.71678
1,3,1,1,1,2,15,3,0.41826
1,3,1,1,2,2,12,3,0.57745
0,3,1,0,1,2,0,1,0.45998
1,3,1,1,1,1,18,3,0.63622
1,3,1,1,1,1,11,3,0.56664
1,3,1,1,2,2,14,3,0.42509
0,3,1,0,1,2,0,1,0.53718
1,3,1,1,2,2,19,3,0.51306
0,3,1,0,2,1,0,1,0.46258
1,3,1,1,1,1,16,3,0.64384
1,3,1,1,1,1,12,3,0.44923
1,3,1,1,2,2,13,3,0.37174
1,3,1,1,2,1,21,3,0.43842
0,3,1,0,2,2,0,1,0.80609
0,3,1,0,1,1,0,1,0.3957
1,3,1,1,2,2,15,3,0.50471
1,3,1,1,1,1,20,3,0.7046
1,3,1,1,2,1,19,3,0.42212
0,3,1,0,2,2,0,1,0.52872
0,3,1,0,2,2,0,1,0.34479
1,3,1,1,1,2,19,3,0.55541
1,3,1,1,2,2,21,3,0.45914
1,3,1,1,2,2,10,3,0.4379
0,3,1,0,2,2,0,1,0.51508
1,3,1,1,1,2,13,3,0.49909
0,3,1,0,1,1,0,1,0.58425
0,3,1,0,2,1,0,1,0.49114
0,3,1,0,2,1,0,1,0.35504
0,3,1,0,1,2,0,1,0.39481
1,3,1,1,2,1,13,3,0.46417
0,3,1,0,2,1,0,1,0.51459
0,3,1,0,2,1,0,1,0.44539
1,3,1,1,1,2,21,3,0.52283
1,3,1,1,1,1,21,3,0.5148
0,3,1,0,2,1,0,1,0.50669
1,3,1,1,1,2,15,3,0.53051
1,3,1,1,2,2,10,3,0.57833
1,3,1,1,2,2,20,3,0.45043
1,3,1,1,2,1,16,3,0.42632
0,3,1,0,2,1,0,1,0.73038
1,3,1,1,2,1,18,3,0.49316
0,3,1,0,1,1,0,1,0.51945
0,3,1,0,1,2,0,1,0.43939
0,3,1,0,1,1,0,1,0.36495
1,3,1,1,2,1,12,3,0.48208
0,3,1,0,1,1,0,1,0.41811
1,3,1,1,1,1,11,1,0.28174
0,3,1,0,1,2,0,1,0.46335
1,3,1,1,2,1,19,3,0.67643
0,3,1,0,2,1,0,1,0.49237
1,3,1,1,2,1,13,3,0.52717
0,3,1,0,2,2,0,1,0.49506
0,3,1,0,1,2,0,1,0.39913
1,3,1,1,2,2,19,3,0.65505
1,3,1,1,2,1,13,3,0.50557
0,3,1,0,1,1,0,1,0.44417
0,3,1,0,1,1,0,1,0.44393
0,3,1,0,1,2,0,1,0.37475
1,3,1,1,2,1,18,3,0.62008
0,3,1,0,1,2,0,3,0.3667
1,3,1,1,1,1,20,3,0.6707
0,3,1,0,2,2,0,1,0.44401
0,3,1,0,2,2,0,1,0.36658
1,3,1,1,2,2,14,3,0.41718
0,3,1,0,1,2,0,1,0.52387
0,3,1,0,2,1,0,1,0.52621
0,3,1,0,2,1,0,1,0.35302
0,3,1,0,1,1,0,1,0.3477
1,3,1,1,1,1,17,3,0.44904
0,3,1,0,1,2,0,1,0.39835
0,3,1,0,2,2,0,1,0.35017
1,3,1,1,2,1,12,3,0.39542
0,3,1,0,2,2,0,1,0.33945
1,3,1,1,1,1,15,3,0.41142
1,3,1,1,2,1,15,3,0.57398
0,3,1,0,2,2,0,1,0.37921
1,3,1,1,1,2,16,3,0.48308
0,3,1,0,2,1,0,1,0.58706
1,3,1,1,1,2,13,3,0.45372
0,3,1,0,1,1,0,1,0.41095
1,3,1,1,1,2,10,3,0.42148
0,3,2,0,2,2,0,1,0.88822
1,3,2,1,2,1,19,3,0.48819
0,3,2,0,2,2,0,1,0.44815
0,3,2,0,2,1,0,1,0.32804
1,3,2,1,2,2,10,3,0.46375
1,3,2,1,1,1,10,3,0.57596
0,3,2,0,1,1,0,1,0.38122
0,3,2,0,1,2,0,1,0.42623
1,3,2,1,1,2,17,3,0.43973
1,3,2,1,2,2,12,3,0.72486
0,3,2,0,2,1,0,1,0.53014
0,3,2,0,1,2,0,1,0.44477
1,3,2,1,1,1,13,3,0.41827
0,3,2,0,2,2,0,1,0.47392
1,3,2,1,1,1,19,3,0.40212
1,3,2,1,2,1,11,3,0.47137
1,3,2,1,2,1,14,3,0.41007
1,3,2,1,2,2,17,3,0.39378
0,3,2,0,2,1,0,1,0.56202
1,3,2,1,1,1,19,3,0.50321
0,3,2,0,1,2,0,1,0.49497
1,3,2,1,2,1,15,3,0.62556
0,3,2,0,1,2,0,1,0.49228
1,3,2,1,1,1,17,3,0.64173
0,3,2,0,2,2,0,1,0.78306
0,3,2,0,1,1,0,1,0.47627
0,3,2,0,2,2,0,1,0.37234
0,3,2,0,2,2,0,1,0.40691
0,3,2,0,1,2,0,1,0.42794
1,3,2,1,1,1,16,3,0.57465
1,3,2,1,1,1,20,3,0.46008
1,3,2,1,1,1,19,3,0.42282
1,3,2,1,2,1,11,3,0.42517
1,3,2,1,2,2,18,3,0.4013
1,3,2,1,1,2,11,3,0.44641
1,3,2,1,2,2,16,3,0.43842
0,3,2,0,2,1,0,1,0.53952
1,3,2,1,2,2,10,3,0.52921
0,3,2,0,1,2,0,1,0.46225
0,3,2,0,2,1,0,1,0.45945
1,3,1,1,1,2,17,3,0.59553
1,3,1,1,2,2,13,3,0.68842
0,3,1,0,2,1,0,1,0.49646
0,3,1,0,2,2,0,1,0.43778
0,3,1,0,2,2,0,1,0.35783
1,3,1,1,2,1,21,3,0.49645
1,3,1,1,1,2,14,3,0.40579
0,3,1,0,2,2,0,1,0.44558
0,3,1,0,2,2,0,1,0.39501
1,3,1,1,1,2,19,3,0.46937
1,3,1,1,2,2,18,3,0.39505
1,3,1,1,1,2,11,3,0.72539
1,3,1,1,1,2,13,3,0.38951
0,3,1,0,2,2,0,1,0.52524
1,3,1,1,1,2,20,3,0.48821
0,3,1,0,2,2,0,1,0.4159
1,3,1,1,2,1,21,3,0.50933
1,3,1,1,1,1,11,3,0.4239
0,3,1,0,2,1,0,1,0.56784
1,3,1,1,1,1,19,3,0.44234
1,3,1,1,2,1,15,3,0.47952
0,3,1,0,1,2,0,1,0.49588
1,3,1,1,1,2,13,3,0.47678
0,3,1,0,2,2,0,1,0.53838
1,3,1,1,1,1,17,1,0.51701
1,3,1,1,1,2,21,3,0.47964
1,3,1,1,2,2,11,3,0.52213
1,3,1,1,2,1,20,3,0.45543
0,3,1,0,1,2,0,1,0.49794
1,3,1,1,1,2,14,3,0.49535
1,3,1,1,2,2,11,3,0.43919
1,3,1,1,1,1,15,3,0.39672
1,3,1,1,2,2,15,3,0.45256
0,3,1,0,2,2,0,1,0.40722
1,3,1,1,2,2,13,3,0.50025
0,3,1,0,2,2,0,1,0.42842
0,3,1,0,2,2,0,1,0.34314
0,3,1,0,2,2,0,1,0.38825
1,3,1,1,2,2,14,3,0.47098
0,3,1,0,2,1,0,1,0.36164
0,3,1,0,2,1,0,1,0.84124
1,3,1,1,2,1,20,3,0.42503
1,3,1,1,1,2,15,3,0.59596
1,3,1,1,2,1,19,3,0.37958
1,3,1,1,1,2,21,3,0.47571
1,3,1,1,2,1,19,3,0.40363
1,3,1,1,1,1,15,3,0.39039
0,3,1,0,2,2,0,1,0.42766
1,3,1,1,1,1,12,3,0.46491
0,3,1,0,2,1,0,1,0.49159
1,3,1,1,1,1,20,3,0.51827
1,3,1,1,1,2,10,3,0.38205
0,3,1,0,1,1,0,1,0.48878
0,3,1,0,1,1,0,1,0.43807
1,3,1,1,1,2,14,3,0.63016
0,3,1,0,2,2,0,1,0.5979
1,3,1,1,1,2,13,3,0.46461
1,3,1,1,2,2,18,3,0.44044
0,3,1,0,2,1,0,1,0.41382
0,3,1,0,1,1,0,1,0.38439
1,3,1,1,1,2,12,3,0.43253
0,3,1,0,2,1,0,1,0.42969
1,3,1,1,1,1,16,3,0.46968
0,3,1,0,2,2,0,1,0.42412
1,3,1,1,2,1,11,3,0.41347
1,3,1,1,2,1,20,3,0.61087
