0,1,1,0,2,2,0,1,0.53984
1,1,1,1,2,1,19,3,0.50004
1,1,1,1,2,1,13,3,0.53194
1,1,1,1,2,1,18,3,0.56389
1,1,1,1,1,1,19,3,0.42774
0,1,1,0,2,2,0,3,0.55572
1,1,1,1,1,2,21,3,0.54769
1,1,1,1,1,1,18,3,1.3024
1,1,1,1,2,2,20,3,0.80377
1,1,1,1,2,2,17,3,1.0221
1,1,1,1,1,1,20,3,0.81157
1,1,1,1,2,2,21,3,0.96059
0,1,1,0,1,2,0,1,0.62195
1,1,1,1,2,1,13,3,0.4993
1,1,1,1,1,1,15,3,0.53145
0,1,1,0,1,2,0,1,0.51003
1,1,1,1,2,2,20,3,0.39783
1,1,1,1,2,1,12,3,0.42963
1,1,1,1,1,1,16,3,0.50194
0,1,1,0,1,2,0,1,0.53893
1,1,1,1,1,1,13,3,0.56836
0,1,1,0,2,1,0,1,1.0135
0,1,1,0,2,1,0,1,0.48546
1,1,2,1,1,2,18,3,0.77876
1,1,2,1,2,1,15,3,0.47982
1,1,2,1,2,2,11,3,0.43178
1,1,2,1,2,2,13,3,0.45071
1,1,2,1,1,2,16,3,0.46676
0,1,2,0,1,1,0,1,0.66132
1,1,2,1,2,2,21,3,0.49853
1,1,2,1,1,1,19,3,0.4371
1,1,2,1,2,2,17,3,0.40769
1,1,2,1,2,1,10,3,0.3809
1,1,2,1,2,2,10,3,0.38903
0,1,2,0,1,2,0,1,0.60221
1,1,2,1,2,1,21,3,0.39958
1,1,2,1,1,1,17,3,0.40479
1,1,2,1,1,2,11,3,0.44479
1,1,2,1,2,1,16,3,0.46884
1,1,2,1,2,1,20,3,0.38881
1,1,2,1,2,2,13,3,0.44741
0,1,2,0,2,1,0,1,0.49801
1,1,2,1,1,2,20,3,0.45499
1,1,2,1,2,2,20,3,0.42577
1,1,2,1,2,1,14,3,0.72705
1,1,2,1,1,1,16,3,0.79354
1,1,2,1,1,1,13,3,0.47378
0,1,2,0,1,1,0,1,0.77501
0,1,2,0,1,2,0,1,0.92973
1,1,2,1,2,1,17,3,0.62025
1,1,2,1,1,1,15,3,0.43619
1,1,2,1,2,2,17,3,0.43882
1,1,2,1,2,2,21,3,0.69216
1,1,2,1,1,2,16,3,0.45998
1,1,2,1,2,1,17,3,0.46771
1,1,2,1,2,1,14,3,0.48671
1,1,2,1,2,1,16,3,0.4545
1,1,2,1,1,1,16,3,0.43838
1,1,2,1,2,1,12,3,0.4195
0,1,2,0,2,1,0,1,0.55042
1,1,2,1,1,1,19,3,0.44349
1,1,2,1,2,2,19,3,0.35007
1,1,2,1,2,1,10,3,0.41947
1,1,1,1,1,1,14,3,0.48862
1,1,1,1,1,2,15,3,0.36074
0,1,1,0,1,2,0,1,0.42188
0,1,1,0,2,1,0,1,0.39003
0,1,1,0,2,1,0,1,0.36306
1,1,1,1,2,1,17,3,0.44314
1,1,1,1,2,2,18,3,0.38986
1,1,1,1,1,1,16,3,0.40594
1,1,1,1,2,1,16,3,0.38421
1,1,1,1,2,1,16,3,0.36305
0,1,1,0,1,1,0,1,0.51506
1,1,1,1,2,2,16,3,0.63472
0,1,1,0,2,1,0,1,0.42402
1,1,1,1,2,1,11,3,0.38154
1,1,1,1,2,2,17,3,0.46699
1,1,1,1,1,1,20,3,0.42675
0,1,1,0,2,1,0,1,0.50689
1,1,1,1,1,1,20,3,0.41866
1,1,1,1,1,2,21,3,0.33065
0,1,1,0,2,2,0,1,0.44509
1,1,1,1,2,2,20,3,0.38377
1,1,1,1,1,2,16,3,0.40519
0,1,1,0,2,2,0,1,0.64767
0,1,1,0,2,1,0,1,1.1064
1,1,1,1,1,1,13,3,0.4369
0,1,1,0,2,2,0,3,0.45281
1,1,1,1,2,2,15,3,0.42896
0,1,1,0,2,1,0,1,0.67683
1,1,1,1,2,2,12,3,0.42326
1,1,1,1,2,2,13,3,0.43945
1,1,1,1,1,2,18,1,0.47675
1,1,1,1,1,2,11,3,0.36443
1,1,1,1,2,1,19,3,0.42059
1,1,1,1,2,1,16,3,0.85005
0,1,1,0,2,1,0,1,0.68437
1,1,1,1,1,1,16,3,0.4391
1,1,1,1,2,1,14,3,0.42286
1,1,1,1,1,2,14,3,0.44147
1,1,1,1,2,2,21,3,0.36955
0,1,1,0,1,2,0,1,0.77774
1,1,2,1,2,2,20,3,0.50552
1,1,2,1,1,2,15,3,0.45464
0,1,2,0,2,1,0,1,0.55333
1,1,2,1,2,1,10,3,0.64654
1,1,2,1,2,1,12,3,0.37203
1,1,2,1,2,2,12,3,0.53727
1,1,2,1,1,2,20,3,0.4384
1,1,2,1,1,1,11,3,0.53716
1,1,2,1,2,2,20,3,0.38765
1,1,2,1,1,1,10,3,0.36652
1,1,2,1,1,1,12,3,0.40888
1,1,2,1,1,2,14,3,0.45423
1,1,2,1,2,2,19,3,0.41944
1,1,2,1,1,1,18,3,0.49413
1,1,2,1,2,1,16,3,0.50745
1,1,2,1,2,2,12,3,0.37417
0,1,2,0,2,2,0,1,0.53387
1,1,2,1,2,1,13,3,0.44615
0,1,2,0,2,2,0,1,0.51795
1,1,2,1,1,2,21,3,0.41395
1,1,2,1,2,2,13,3,0.33399
0,1,2,0,2,1,0,1,0.51497
1,1,2,1,2,2,16,3,0.40301
1,1,2,1,2,2,13,3,0.3392
0,1,2,0,2,1,0,1,0.57109
1,1,2,1,2,1,14,3,0.40038
1,1,2,1,1,1,15,3,0.43238
1,1,2,1,1,1,17,3,0.44039
1,1,2,1,1,1,11,3,0.64821
1,1,2,1,1,2,12,3,0.46136
1,1,2,1,1,2,12,3,0.54956
1,1,2,1,2,1,14,3,0.46126
1,1,2,1,1,1,12,3,0.35986
1,1,2,1,1,2,13,3,0.44246
1,1,2,1,2,2,19,3,0.34371
0,1,2,0,2,1,0,1,0.693
1,1,2,1,2,1,19,3,0.40767
0,1,2,0,1,2,0,1,0.62119
0,1,2,0,1,1,0,1,0.46119
1,1,2,1,2,1,20,1,0.5117
1,1,1,1,1,2,11,3,0.73284
1,1,1,1,1,1,13,3,0.48743
1,1,1,1,2,2,14,3,0.48739
1,1,1,1,1,2,17,3,0.506
0,1,1,0,1,1,0,1,0.66072
1,1,1,1,2,2,17,3,0.50326
1,1,1,1,2,2,20,3,0.39372
1,1,1,1,1,2,14,3,0.51641
1,1,1,1,1,1,10,3,0.38326
1,1,1,1,2,2,11,3,0.38834
0,1,1,0,1,2,0,1,0.94315
1,1,1,1,1,2,13,3,0.44174
1,1,1,1,2,2,13,3,0.37203
1,1,1,1,1,2,13,3,0.36674
0,1,1,0,2,2,0,1,0.45744
1,1,1,1,2,1,12,3,0.39077
1,1,1,1,2,1,18,3,0.74279
1,1,1,1,1,2,19,3,0.58792
1,1,1,1,2,1,14,3,0.4439
1,1,1,1,1,2,19,3,0.44667
1,1,1,1,2,2,14,3,0.60128
1,1,1,1,2,1,21,3,0.36361
1,1,1,1,2,1,14,3,0.37968
1,1,1,1,1,2,18,3,0.46512
1,1,1,1,2,1,15,3,0.39283
1,1,1,1,2,1,20,3,0.33707
1,1,1,1,2,2,19,3,0.34479
1,1,1,1,1,1,17,3,0.38489
1,1,1,1,2,1,17,3,0.41162
1,1,1,1,2,1,15,3,0.41423
1,1,1,1,2,1,10,3,0.32877
1,1,1,1,2,2,14,3,0.37665
1,1,1,1,2,2,10,3,0.31796
0,1,1,0,1,2,0,1,0.47535
1,1,1,1,2,2,14,3,0.45939
1,1,1,1,1,2,16,3,0.42701
0,1,1,0,2,1,0,1,0.48838
1,1,1,1,1,2,17,3,0.38697
1,1,1,1,1,1,21,3,0.36286
0,1,1,0,2,2,0,1,0.60317
1,1,1,1,2,2,21,3,0.39467
1,1,1,1,2,2,14,3,0.4693
1,1,1,1,1,2,15,3,0.62143
1,1,1,1,1,2,17,3,0.37864
0,1,1,0,2,2,0,1,0.54416
1,1,1,1,1,1,11,3,0.46936
1,1,1,1,2,2,21,3,0.3306
1,1,1,1,2,2,17,3,0.41591
0,1,1,0,1,2,0,1,0.65577
1,1,1,1,2,1,17,3,0.61848
1,1,1,1,2,1,18,3,0.40484
1,1,1,1,1,1,12,3,0.39421
1,1,1,1,1,1,15,3,0.43699
1,1,1,1,2,1,13,3,0.35161
0,1,1,0,2,1,0,1,0.52221
0,1,1,0,1,2,0,1,0.63161
1,1,1,1,1,2,20,3,0.52754
0,1,1,0,2,2,0,1,0.49286
0,1,1,0,2,1,0,1,0.67649
0,1,1,0,2,2,0,1,0.54583
1,1,1,1,1,2,14,3,0.45532
1,1,1,1,1,2,19,3,0.45527
0,1,1,0,2,2,0,1,0.44442
1,1,1,1,2,2,18,3,0.45221
1,1,1,1,1,2,18,3,0.39374
0,1,1,0,1,1,0,1,0.63632
0,1,1,0,2,1,0,1,0.59895
1,1,1,1,2,2,18,3,0.48141
1,1,1,1,1,2,10,3,0.35904
0,1,1,0,2,2,0,1,0.85729
1,1,1,1,1,2,14,3,0.58272
1,1,1,1,1,2,16,3,0.42
1,1,1,1,1,2,10,3,0.33459
1,1,1,1,1,2,20,3,0.45743
0,1,1,0,2,1,0,1,0.58784
1,1,1,1,1,1,12,3,0.35038
1,1,1,1,2,1,15,3,0.48643
1,1,1,1,2,2,16,3,0.35565
0,1,1,0,1,1,0,1,0.46512
1,1,1,1,1,2,17,3,0.44907
0,1,2,0,2,1,0,1,0.71271
1,1,2,1,2,1,16,3,0.56066
1,1,2,1,2,1,14,3,0.98485
0,1,2,0,2,2,0,1,0.71257
1,1,2,1,2,2,20,3,0.45675
0,1,2,0,2,1,0,1,0.51256
0,1,2,0,2,2,0,1,0.48856
0,1,2,0,2,1,0,1,0.83784
1,1,2,1,2,1,16,3,0.44048
1,1,2,1,2,2,15,3,0.38976
1,1,2,1,1,2,13,3,0.37101
1,1,2,1,1,2,13,3,0.3149
1,1,2,1,2,1,19,3,0.36304
1,1,2,1,1,2,17,3,0.33894
1,1,2,1,2,1,20,3,0.35747
0,1,2,0,1,1,0,1,0.74133
0,1,2,0,2,2,0,1,0.77887
1,1,2,1,2,1,13,3,0.47729
1,1,2,1,2,1,14,3,0.37069
1,1,2,1,1,2,11,3,0.34396
1,1,2,1,2,1,11,3,0.33338
0,1,2,0,1,1,0,1,0.61049
1,1,2,1,1,2,14,3,0.39721
1,1,2,1,1,2,12,3,0.34358
1,1,2,1,2,2,10,3,0.35965
1,1,2,1,2,2,18,3,0.38638
0,1,2,0,2,2,0,1,0.57834
0,1,2,0,1,1,0,3,0.79406
1,1,2,1,2,1,11,3,0.39957
0,1,2,0,1,1,0,1,0.53547
0,1,2,0,1,2,0,1,1.1435
0,1,2,0,1,2,0,1,1.074
1,1,2,1,1,2,14,3,0.4554
1,1,2,1,2,2,11,3,0.36185
1,1,2,1,2,2,19,3,0.3618
1,1,2,1,2,1,12,3,0.40977
0,1,2,0,2,2,0,1,0.55124
1,1,2,1,1,1,13,3,0.32448
1,1,2,1,1,1,11,3,0.34015
1,1,2,1,2,1,11,3,0.31887
1,1,1,1,1,2,17,3,0.44682
1,1,1,1,2,2,15,3,0.4545
1,1,1,1,1,2,11,3,0.35866
1,1,1,1,1,2,15,3,0.36942
1,1,1,1,1,2,21,3,0.35865
1,1,1,1,2,2,11,3,0.39578
1,1,1,1,1,1,15,3,0.51324
0,1,1,0,1,1,0,1,0.42773
1,1,1,1,1,2,14,3,0.55047
1,1,1,1,1,2,16,3,0.43025
1,1,1,1,1,1,19,3,0.50212
0,1,1,0,2,1,0,1,0.37955
1,1,1,1,2,2,18,3,0.34201
1,1,1,1,2,2,18,3,0.36615
1,1,1,1,2,2,19,3,0.33396
1,1,1,1,2,2,12,3,0.35278
0,1,1,0,1,2,0,1,0.38723
1,1,1,1,2,1,21,3,0.32588
0,1,1,0,1,1,0,1,0.44072
1,1,1,1,2,1,18,3,0.45106
1,1,1,1,1,1,15,3,0.64066
1,1,1,1,1,1,21,3,0.4006
1,1,1,1,1,1,10,3,0.3842
1,1,1,1,2,1,16,3,0.39231
1,1,1,1,1,2,20,3,0.47213
0,1,1,0,1,1,0,1,0.42146
1,1,1,1,2,1,18,3,0.52305
0,1,1,0,2,1,0,1,0.51493
0,1,1,0,2,1,0,1,0.44821
0,1,1,0,2,1,0,1,0.38681
1,1,1,1,1,2,16,3,0.50675
1,1,1,1,2,2,10,3,0.37844
0,1,1,0,1,2,0,1,0.46648
1,1,1,1,2,1,21,3,0.36544
1,1,1,1,1,1,13,3,0.5064
0,1,1,0,1,2,0,1,0.46126
0,1,1,0,1,2,0,1,0.47168
1,1,1,1,2,2,10,3,0.40231
0,1,1,0,1,1,0,1,0.5142
1,1,1,1,1,1,20,3,0.3998
0,1,2,0,2,1,0,1,0.56376
0,1,2,0,2,2,0,1,0.46502
1,1,2,1,2,1,17,3,0.41939
1,1,2,1,2,2,19,3,0.39802
1,1,2,1,1,1,12,3,0.41126
1,1,2,1,1,1,10,3,0.3422
1,1,2,1,2,2,16,3,0.40081
1,1,2,1,1,1,12,3,0.58203
1,1,2,1,1,1,18,3,0.40841
1,1,2,1,1,2,21,3,0.36311
1,1,2,1,1,2,18,3,0.57395
1,1,2,1,2,2,19,3,0.38198
1,1,2,1,2,1,13,3,0.52043
1,1,2,1,1,1,19,3,0.33365
0,1,2,0,1,2,0,1,0.51763
1,1,2,1,2,1,20,3,0.3764
1,1,2,1,2,1,12,3,0.54682
1,1,2,1,1,1,13,3,0.3364
1,1,2,1,2,1,13,3,0.352
1,1,2,1,2,1,17,3,0.52547
1,1,2,1,2,1,17,3,0.47218
1,1,2,1,1,2,19,3,0.47721
1,1,2,1,2,2,17,3,0.36813
1,1,2,1,2,2,13,3,0.53313
0,1,2,0,1,1,0,1,1.5011
1,1,2,1,1,1,10,3,0.38093
1,1,2,1,1,1,18,3,0.69844
1,1,2,1,2,1,14,3,0.73572
1,1,2,1,2,1,13,3,0.43431
1,1,2,1,2,1,12,3,0.44499
1,1,2,1,1,2,19,3,1.034
1,1,2,1,1,1,12,3,0.33836
1,1,2,1,2,1,10,3,0.35408
0,1,2,0,2,2,0,1,0.72456
1,1,2,1,1,1,15,3,1.0714
1,1,2,1,1,1,19,3,0.55411
1,1,2,1,2,1,17,3,0.57506
1,1,2,1,2,1,10,3,0.32981
1,1,2,1,1,1,16,3,0.43915
1,1,2,1,1,1,12,3,0.35627
1,3,1,1,2,2,13,3,0.45214
0,3,1,0,2,2,0,1,0.44175
1,3,1,1,2,2,11,3,0.3056
0,3,1,0,1,1,0,1,0.48689
0,3,1,0,2,2,0,1,0.36149
1,3,1,1,1,2,17,3,0.56948
0,3,1,0,2,2,0,3,0.42532
1,3,1,1,1,2,18,3,0.49481
1,3,1,1,2,1,16,3,0.53201
0,3,1,0,2,2,0,1,0.46768
0,3,1,0,1,1,0,1,1.1158
1,3,1,1,2,1,14,3,0.97194
1,3,1,1,2,2,13,3,0.3343
0,3,1,0,2,2,0,1,0.32115
1,3,1,1,1,2,16,3,0.37434
0,3,1,0,2,2,0,1,0.38505
0,3,1,0,1,1,0,1,0.43028
1,3,1,1,2,1,17,3,0.45432
0,3,1,0,2,2,0,1,0.39286
1,3,1,1,1,2,11,3,0.40868
1,3,1,1,1,2,16,3,0.50983
0,3,1,0,1,2,0,1,0.35515
0,3,1,0,1,2,0,3,0.38468
1,3,1,1,2,1,20,3,0.36577
1,3,1,1,1,2,16,3,0.4886
0,3,1,0,2,2,0,1,0.70182
0,3,1,0,1,2,0,1,0.77902
1,3,1,1,1,1,21,3,0.42965
0,3,1,0,1,2,0,1,0.71483
1,3,1,1,1,2,21,3,0.42445
0,3,1,0,2,1,0,1,0.41357
0,3,1,0,1,2,0,1,0.71752
0,3,1,0,1,2,0,1,0.59741
0,3,1,0,1,2,0,1,0.51751
0,3,1,0,2,1,0,1,0.45857
0,3,1,0,1,2,0,1,0.36276
1,3,1,1,1,1,20,3,0.45309
0,3,1,0,2,2,0,1,0.43709
1,3,1,1,1,1,21,3,0.42661
1,3,1,1,2,1,10,3,0.41035
1,3,1,1,2,2,10,3,0.43664
1,3,1,1,2,1,13,3,0.34851
0,3,1,0,1,1,0,1,0.2606
0,3,1,0,2,1,0,3,0.32717
0,3,1,0,2,2,0,1,0.57541
0,3,1,0,2,2,0,1,0.3617
1,3,1,1,2,2,12,3,0.39109
0,3,1,0,2,2,0,1,0.39903
1,3,1,1,1,2,18,3,0.53495
0,3,1,0,2,2,0,1,0.37763
1,3,1,1,2,1,15,3,0.45514
0,3,1,0,2,2,0,1,0.38569
1,3,1,1,1,2,12,3,0.61763
0,3,1,0,2,1,0,1,1.0949
1,3,1,1,1,2,17,3,0.34285
1,3,1,1,2,2,11,3,0.46278
0,3,1,0,1,2,0,1,0.48673
1,3,1,1,1,2,21,3,0.35582
0,3,1,0,1,2,0,1,0.40373
0,3,1,0,2,2,0,1,0.5293
1,3,1,1,1,1,12,3,0.39828
0,3,1,0,2,1,0,1,0.42506
1,3,1,1,2,1,14,3,0.34794
1,3,1,1,1,1,21,3,0.39817
0,3,1,0,1,2,0,1,0.39818
0,3,1,0,2,1,0,1,0.38746
0,3,1,0,1,2,0,1,0.64875
1,3,1,1,1,1,13,3,0.36599
1,3,1,1,2,2,13,3,0.34997
1,3,1,1,1,2,13,3,0.66197
1,3,1,1,1,1,20,3,0.42999
0,3,1,0,2,1,0,1,0.6567
1,3,1,1,2,2,12,3,0.37124
0,3,1,0,2,2,0,1,0.36325
1,3,1,1,1,2,20,3,0.60048
0,3,1,0,1,2,0,1,0.57362
0,3,1,0,2,2,0,1,0.41103
0,3,1,0,2,2,0,1,0.4059
1,3,1,1,2,2,17,3,0.49622
1,3,1,1,1,2,16,1,0.36551
0,3,2,0,2,1,0,1,1.4641
0,3,2,0,2,2,0,1,0.37623
1,3,2,1,1,2,11,3,0.51458
1,3,2,1,2,2,21,3,0.43445
0,3,2,0,1,1,0,1,0.50655
1,3,2,1,1,1,13,3,0.52249
0,3,2,0,2,2,0,1,0.49325
1,3,2,1,2,2,16,3,0.57025
0,3,2,0,1,1,0,1,0.52245
0,3,2,0,1,1,0,1,0.46101
1,3,2,1,2,2,15,3,0.50343
0,3,2,0,2,1,0,1,0.56205
1,3,2,1,2,1,21,3,0.44493
0,3,2,0,1,2,0,1,0.47163
1,3,2,1,2,2,12,3,0.38082
1,3,2,1,1,1,19,3,0.62858
0,3,2,0,2,2,0,1,0.36753
1,3,2,1,2,1,12,3,0.37545
0,3,2,0,1,1,0,1,0.55139
1,3,2,1,2,2,15,3,0.50305
1,3,2,1,1,2,20,3,0.42853
1,3,2,1,1,1,16,3,0.62041
1,3,2,1,2,2,18,3,0.3912
0,3,2,0,2,1,0,1,0.55373
1,3,2,1,1,1,20,3,0.34311
1,3,2,1,2,1,20,3,0.39103
1,3,2,1,1,1,13,3,0.40945
1,3,2,1,1,2,13,3,0.40668
0,3,2,0,2,1,0,1,0.70287
0,3,2,0,1,1,0,1,0.49481
0,3,2,0,2,2,0,1,0.48917
1,3,2,1,1,1,14,3,0.56133
0,3,2,0,1,2,0,1,0.64132
0,3,2,0,2,2,0,1,0.48396
1,3,2,1,2,2,13,3,0.36919
1,3,2,1,2,2,12,3,0.53454
1,3,2,1,1,1,11,3,0.40372
0,3,2,0,1,1,0,1,0.52904
1,3,2,1,2,2,15,3,0.40634
0,3,2,0,2,1,0,1,0.55306
0,3,2,0,2,1,0,1,0.84613
1,3,2,1,1,2,17,1,0.77405
0,3,2,0,2,1,0,1,0.50179
1,3,2,1,1,2,21,3,0.45376
0,3,2,0,2,2,0,1,0.90455
1,3,2,1,2,2,20,3,0.43776
0,3,2,0,2,1,0,1,0.72566
0,3,2,0,1,1,0,1,0.54192
0,3,2,0,1,2,0,1,0.45116
0,3,2,0,1,1,0,1,0.45642
1,3,2,1,2,2,12,3,0.38163
1,3,2,1,1,1,20,3,0.55218
0,3,2,0,2,2,0,1,0.52527
1,3,2,1,1,2,17,1,0.3948
1,3,2,1,1,1,14,3,0.55453
1,3,2,1,1,2,19,3,0.51221
1,3,2,1,2,2,14,3,0.39196
0,3,2,0,1,2,0,1,0.54397
1,3,2,1,2,1,20,3,0.37076
0,3,2,0,1,2,0,1,0.53567
0,3,2,0,2,1,0,1,0.7972
1,3,2,1,1,1,14,3,0.3786
0,3,2,0,2,1,0,1,0.49021
0,3,2,0,1,2,0,1,0.71182
1,3,2,1,2,1,15,3,2.9864
1,3,2,1,2,2,14,3,0.49032
0,3,2,0,2,2,0,1,1.3192
1,3,2,1,2,1,15,3,0.55142
0,3,2,0,1,1,0,1,0.47652
1,3,2,1,1,1,19,3,0.42044
0,3,2,0,2,2,0,1,0.60715
1,3,2,1,2,1,18,3,0.67384
0,3,2,0,2,1,0,1,0.5323
1,3,2,1,1,1,14,3,0.41514
1,3,2,1,2,1,19,3,0.53779
0,3,2,0,2,2,0,1,0.50307
0,3,2,0,2,2,0,1,0.71615
1,3,2,1,2,1,13,3,0.46545
1,3,2,1,1,1,13,3,0.44156
0,3,2,0,1,2,0,1,0.47341
1,3,1,1,1,1,11,3,0.53714
1,3,1,1,2,2,11,3,0.35318
0,3,1,0,2,1,0,1,0.84661
1,3,1,1,2,2,20,3,0.44917
1,3,1,1,2,2,10,3,0.73689
0,3,1,0,1,2,0,1,0.92123
1,3,1,1,2,1,16,3,0.61709
0,3,1,0,1,1,0,1,0.51553
1,3,1,1,1,1,12,3,0.50244
0,3,1,0,1,2,0,1,0.54222
1,3,1,1,2,1,21,3,0.35286
1,3,1,1,1,2,16,3,0.56881
0,3,1,0,1,2,0,1,0.47517
0,3,1,0,2,2,0,1,0.54205
1,3,1,1,1,2,16,3,0.47528
1,3,1,1,2,1,18,3,0.44067
0,3,1,0,2,2,0,1,0.52325
1,3,1,1,1,1,11,3,0.44316
0,3,1,0,1,1,0,1,0.49394
1,3,1,1,2,1,16,3,0.72561
1,3,1,1,1,2,14,3,0.49895
1,3,1,1,2,2,17,3,0.37641
0,3,1,0,2,2,0,1,0.45099
1,3,1,1,1,1,10,3,0.37365
1,3,1,1,1,1,18,3,0.57342
1,3,1,1,1,1,15,3,0.41867
1,3,1,1,1,2,12,3,0.82664
1,3,1,1,2,1,21,3,0.37888
0,3,1,0,1,1,0,1,0.46947
0,3,1,0,1,1,0,1,0.4934
0,3,1,0,2,2,0,1,0.46916
0,3,1,0,1,1,0,1,0.50897
0,3,1,0,2,2,0,1,0.81328
1,3,1,1,1,2,14,3,0.49837
0,3,1,0,1,1,0,1,0.68497
1,3,1,1,2,1,15,3,0.39955
1,3,1,1,1,1,16,3,0.4128
0,3,1,0,2,2,0,1,0.54598
1,3,1,1,1,2,17,3,0.49819
0,3,1,0,1,1,0,1,0.70355
1,3,2,1,2,2,20,3,0.63326
1,3,2,1,1,1,19,3,0.44934
0,3,2,0,2,1,0,1,0.48101
0,3,2,0,2,1,0,1,0.50519
0,3,2,0,2,2,0,1,0.52901
0,3,2,0,2,1,0,1,0.36392
1,3,2,1,1,2,14,3,0.40919
1,3,2,1,2,1,15,3,0.41706
0,3,2,0,2,2,0,1,0.69951
1,3,2,1,1,2,19,3,0.38222
0,3,2,0,2,1,0,1,0.47541
1,3,2,1,2,2,21,3,0.43257
0,3,2,0,2,1,0,1,0.41951
0,3,2,0,1,2,0,1,0.48062
1,3,2,1,2,1,17,3,0.42732
0,3,2,0,2,1,0,1,1.0432
0,3,2,0,2,2,0,1,0.74172
0,3,2,0,1,2,0,1,1.2779
1,3,2,1,1,2,14,3,0.31493
0,3,2,0,2,1,0,1,0.41619
0,3,2,0,2,2,0,1,0.4351
0,3,2,0,2,2,0,1,0.62174
0,3,2,0,2,1,0,1,0.92575
1,3,2,1,2,2,20,3,0.37335
1,3,2,1,2,1,16,3,0.40822
1,3,2,1,2,1,21,3,0.38962
0,3,2,0,1,1,0,1,0.46946
1,3,2,1,2,2,17,3,0.35723
1,3,2,1,2,2,14,3,0.40786
1,3,2,1,1,1,21,3,0.39996
1,3,2,1,2,1,16,3,0.38384
0,3,2,0,2,1,0,1,0.46906
0,3,2,0,1,1,0,1,0.48794
0,3,2,0,2,1,0,1,0.51166
1,3,2,1,2,2,12,3,0.36232
1,3,2,1,2,1,11,3,0.35949
0,3,2,0,1,1,0,1,0.84749
1,3,2,1,1,1,18,3,0.46889
0,3,2,0,1,2,0,1,0.39167
1,3,2,1,1,2,19,3,0.37564
1,3,2,1,1,1,12,3,0.38346
1,3,2,1,1,2,19,3,0.38332
1,3,2,1,2,2,13,3,0.39904
1,3,2,1,2,1,13,3,0.39362
0,3,2,0,2,2,0,1,0.5006
0,3,2,0,1,1,0,1,0.43088
1,3,2,1,2,2,12,3,0.38033
1,3,2,1,2,2,16,3,0.40165
1,3,2,1,2,1,17,3,0.51892
0,3,2,0,2,1,0,1,0.50285
1,3,2,1,1,1,17,3,0.43617
1,3,2,1,1,2,10,3,0.34259
0,3,2,0,2,2,0,1,0.43624
0,3,2,0,2,2,0,1,0.4306
0,3,2,0,1,2,0,1,0.39331
1,3,2,1,1,2,17,3,0.49723
1,3,2,1,1,1,15,1,0.35871
0,3,2,0,2,1,0,1,0.91049
0,3,2,0,2,1,0,1,0.6118
0,3,2,0,1,1,0,1,0.57451
0,3,2,0,1,2,0,1,0.63828
1,3,2,1,2,2,19,3,0.37713
1,3,2,1,1,2,21,3,0.3767
0,3,2,0,1,2,0,1,0.56358
0,3,2,0,2,1,0,1,0.38495
0,3,2,0,1,1,0,1,0.46206
