0,1,2,0,1,2,0,1,0.62439
1,1,2,1,2,2,21,3,0.46443
1,1,2,1,1,1,21,3,0.34968
1,1,2,1,1,1,10,3,0.52301
0,1,2,0,2,2,0,1,0.63777
1,1,2,1,1,2,15,3,0.5254
1,1,2,1,2,1,20,3,0.47499
1,1,2,1,1,2,13,3,0.46658
1,1,2,1,1,2,10,3,0.35492
1,1,2,1,1,1,21,3,0.40268
0,1,2,0,2,1,0,1,0.51202
0,1,2,0,2,2,0,3,0.5118
1,1,2,1,2,2,16,3,0.49874
1,1,2,1,1,1,20,3,0.42638
1,1,2,1,1,2,16,3,0.36249
1,1,2,1,1,1,17,3,0.41276
0,1,2,0,1,1,0,1,0.49303
1,1,2,1,2,1,15,3,0.48476
1,1,2,1,2,1,16,3,0.45004
1,1,2,1,2,2,12,3,0.42873
1,1,2,1,2,2,19,3,0.33022
1,1,2,1,1,2,14,3,0.39943
0,1,2,0,2,1,0,1,0.74857
1,1,2,1,2,2,15,3,0.5246
0,1,2,0,2,2,0,1,0.49798
1,1,2,1,1,2,14,3,0.52432
1,1,2,1,2,2,15,3,0.37772
1,1,2,1,2,1,11,3,0.42048
1,1,2,1,2,2,15,3,0.39614
1,1,2,1,1,1,11,3,0.39891
0,1,2,0,1,2,0,1,0.36706
1,1,2,1,2,1,15,3,0.60428
1,1,2,1,2,2,10,3,0.32686
0,1,2,0,1,2,0,1,0.43064
1,1,2,1,2,2,11,3,0.42276
1,1,2,1,2,2,17,3,0.54813
1,1,2,1,1,1,10,3,0.5215
1,1,2,1,1,2,11,3,0.35578
0,1,2,0,1,1,0,1,0.40672
1,1,2,1,2,2,13,3,0.45989
1,1,2,1,2,2,14,3,0.50231
0,1,2,0,1,2,0,1,0.53165
1,1,2,1,1,1,16,3,0.48123
0,1,2,0,2,2,0,1,0.43028
1,1,2,1,2,2,14,3,0.5529
0,1,2,0,1,1,0,1,0.61685
1,1,2,1,1,2,16,3,0.44623
1,1,2,1,2,1,21,3,0.44899
1,1,2,1,2,2,10,3,0.41416
0,1,2,0,2,2,0,1,0.45148
1,1,2,1,1,1,19,3,0.47781
1,1,2,1,1,2,18,3,0.4035
1,1,2,1,2,2,18,3,0.40603
1,1,1,1,1,1,21,3,0.52034
1,1,1,1,1,2,21,3,0.3789
1,1,1,1,1,2,21,3,0.56049
1,1,1,1,2,2,15,3,0.36843
1,1,1,1,2,1,19,3,0.38435
1,1,1,1,2,2,21,3,0.34945
1,1,1,1,1,1,12,3,0.43226
1,1,1,1,1,2,18,3,0.7519
0,1,1,0,1,1,0,1,0.69083
1,1,1,1,2,1,14,3,0.81066
1,1,1,1,2,2,16,3,0.34111
1,1,1,1,2,1,19,3,0.33334
1,1,1,1,2,2,17,3,0.31724
1,1,1,1,2,1,19,3,0.31981
1,1,1,1,1,1,18,3,0.45317
0,1,1,0,2,1,0,1,0.47166
0,1,1,0,1,1,0,1,0.28766
1,1,1,1,1,2,17,3,0.42368
1,1,1,1,2,1,12,3,0.43449
1,1,1,1,1,1,11,3,0.30642
1,1,1,1,2,1,14,3,0.35708
1,1,1,1,1,2,10,3,0.31148
1,1,1,1,1,2,17,3,0.3835
1,1,1,1,2,2,10,3,0.33541
0,1,1,0,1,1,0,1,0.47146
1,1,1,1,2,2,16,3,0.40219
0,1,1,0,1,2,0,1,0.50045
1,1,1,1,1,2,18,3,0.44986
1,1,1,1,1,1,12,3,0.36179
1,1,1,1,1,2,16,3,0.41239
0,1,1,0,2,2,0,1,0.84423
0,1,1,0,1,1,0,1,0.98575
1,1,1,1,2,2,12,3,0.44945
1,1,1,1,2,2,21,3,0.3671
1,1,1,1,2,2,12,3,0.48174
0,1,1,0,1,1,0,1,0.64963
1,1,1,1,1,2,18,3,0.69998
1,1,1,1,2,1,17,3,0.4308
1,1,1,1,2,1,11,3,0.32686
1,1,1,1,2,2,20,3,0.57444
0,1,1,0,1,2,0,1,0.65701
1,1,1,1,1,2,15,3,0.65965
1,1,1,1,1,1,21,3,0.53156
1,1,1,1,1,1,10,3,0.57715
0,1,1,0,1,1,0,1,0.44623
0,1,1,0,2,1,0,1,0.31296
1,1,1,1,2,2,16,3,0.41438
1,1,1,1,1,2,18,3,0.46748
1,1,1,1,2,1,16,3,0.3929
1,1,1,1,2,1,15,1,0.36061
1,1,1,1,2,1,12,3,0.34191
1,1,1,1,1,2,20,3,0.6246
0,1,1,0,2,1,0,1,0.61661
1,1,1,1,2,2,15,3,0.46707
0,1,1,0,2,2,0,1,0.63244
0,1,1,0,1,1,0,1,0.63761
1,1,1,1,2,2,17,3,0.4778
1,1,1,1,2,1,10,3,0.3285
1,1,1,1,2,1,12,3,0.30947
0,1,1,0,1,2,0,1,0.40271
1,1,1,1,1,2,16,3,0.48269
1,1,1,1,2,2,12,3,0.41077
1,1,1,1,1,2,14,3,0.30142
1,1,1,1,2,2,14,3,0.34137
1,1,1,1,1,2,18,3,0.36791
1,1,1,1,2,2,15,3,0.40546
1,1,1,1,1,1,13,3,0.45061
1,1,1,1,1,2,19,3,0.328
1,1,1,1,1,1,21,3,0.31709
1,1,1,1,2,1,21,3,0.21589
0,1,1,0,1,1,0,1,0.42657
1,1,1,1,2,1,18,3,0.5305
1,1,1,1,2,1,12,3,0.38351
1,1,1,1,1,2,21,3,0.33017
1,1,1,1,2,1,14,3,0.32225
1,1,1,1,1,1,11,3,0.35953
1,1,1,1,2,1,11,3,0.30623
0,1,1,0,2,1,0,1,0.47951
1,1,1,1,2,2,18,3,0.4341
0,1,1,0,1,1,0,1,0.68482
1,3,1,1,1,2,12,3,0.50838
1,3,1,1,2,2,15,3,0.34309
1,3,1,1,2,1,18,3,0.38292
0,3,1,0,2,2,0,1,0.43388
0,3,1,0,1,1,0,1,0.41782
1,3,1,1,1,2,11,3,0.43367
1,3,1,1,2,2,13,3,0.42029
1,3,1,1,1,1,20,3,0.32418
0,3,1,0,2,1,0,3,0.47619
0,3,1,0,2,2,0,1,0.47358
0,3,1,0,1,1,0,1,0.36408
0,3,1,0,1,2,0,1,0.43337
0,3,1,0,2,2,0,1,0.33989
0,3,1,0,1,1,0,1,0.27882
0,3,1,0,2,1,0,1,0.34248
0,3,1,0,1,1,0,1,0.27035
0,3,1,0,2,2,0,1,0.32391
0,3,1,0,1,1,0,1,0.35054
0,3,1,0,2,2,0,1,0.37457
1,3,1,1,1,2,13,3,0.5076
1,3,1,1,1,2,18,3,0.35826
0,3,1,0,1,1,0,1,0.44343
0,3,1,0,2,1,0,1,0.49973
0,3,1,0,1,2,0,1,0.35794
1,3,1,1,2,2,10,3,0.44866
0,3,1,0,1,2,0,1,0.72591
0,3,1,0,2,2,0,1,0.43264
0,3,1,0,2,2,0,1,0.38995
1,3,1,1,1,2,13,3,0.65919
1,3,1,1,2,2,14,3,0.45635
1,3,1,1,2,2,10,3,0.40849
0,3,1,0,1,1,0,1,0.41098
0,3,1,0,1,2,0,1,0.51497
0,3,1,0,1,1,0,1,0.40557
0,3,1,0,2,1,0,1,0.27239
0,3,1,0,1,1,0,1,0.31766
1,3,1,1,2,2,19,3,0.52829
1,3,1,1,1,1,12,3,0.42146
1,3,1,1,1,1,16,3,0.4776
1,3,1,1,2,2,21,3,0.37065
1,3,1,1,2,1,15,3,0.70083
1,3,1,1,2,2,17,3,0.50612
1,3,1,1,2,2,20,3,0.29519
0,3,1,0,1,2,0,1,0.50565
0,3,1,0,1,2,0,1,0.28439
1,3,1,1,2,1,21,3,0.44158
0,3,1,0,2,1,0,1,0.7112
0,3,1,0,2,2,0,1,0.43643
0,3,1,0,2,1,0,1,0.28947
1,3,1,1,1,1,10,3,0.34824
0,3,1,0,1,1,0,1,0.51362
0,3,1,0,2,1,0,1,0.32141
0,3,1,0,2,1,0,1,0.31075
1,3,1,1,1,2,11,3,0.40391
1,3,1,1,2,2,13,3,0.44144
1,3,1,1,1,2,18,3,0.4865
1,3,1,1,1,2,10,3,0.29987
0,3,1,0,1,2,0,1,0.57205
1,3,1,1,2,1,11,3,0.38535
0,3,1,0,1,1,0,1,0.41432
1,3,1,1,1,1,17,3,0.42765
1,3,1,1,2,1,13,3,0.41154
0,3,1,0,1,2,0,3,0.37716
1,3,1,1,1,2,17,3,0.3637
0,3,1,0,1,2,0,1,0.52638
0,3,1,0,1,1,0,1,0.28626
0,3,1,0,1,1,0,1,0.53134
1,3,1,1,1,2,17,3,0.6063
0,3,1,0,2,1,0,3,0.34461
0,3,1,0,2,1,0,1,0.68874
1,3,1,1,2,2,13,3,0.49678
0,3,1,0,1,2,0,1,0.67781
1,3,1,1,2,1,19,3,0.50457
0,3,1,0,2,1,0,1,0.40049
1,3,1,1,2,1,16,3,0.45903
0,3,1,0,2,2,0,1,0.34156
1,3,1,1,1,1,10,3,0.37382
1,3,1,1,2,1,11,3,0.44283
1,3,1,1,1,2,16,3,0.5068
1,3,1,1,1,2,20,3,0.48805
1,3,2,1,2,1,13,3,1.0093
1,3,2,1,1,1,15,3,0.44674
0,3,2,0,1,2,0,1,0.47592
1,3,2,1,2,1,15,3,0.41492
1,3,2,1,2,2,10,3,0.3455
0,3,2,0,1,2,0,1,0.42814
1,3,2,1,1,2,21,3,0.41716
1,3,2,1,2,1,15,3,0.5584
0,3,2,0,1,2,0,1,0.56651
1,3,2,1,1,2,12,3,0.43296
0,3,2,0,1,2,0,1,0.4598
0,3,2,0,1,1,0,1,0.48649
0,3,2,0,2,1,0,1,0.54747
0,3,2,0,2,2,0,1,0.42232
1,3,2,1,2,2,17,3,0.49135
0,3,2,0,1,2,0,1,0.57952
1,3,2,1,2,2,17,3,0.49662
0,3,2,0,2,1,0,1,0.66472
1,3,2,1,2,2,20,3,0.54986
0,3,2,0,1,1,0,1,0.45666
1,3,2,1,1,2,14,3,0.54443
0,3,2,0,1,1,0,1,0.69107
0,3,2,0,2,1,0,1,0.49395
0,3,2,0,2,1,0,1,0.37643
0,3,2,0,1,2,0,1,0.56584
0,3,2,0,1,2,0,1,0.55772
0,3,2,0,1,2,0,1,0.29355
1,3,2,1,1,1,19,3,0.73626
1,3,2,1,2,2,21,3,0.38152
1,3,2,1,1,1,20,3,0.4667
1,3,2,1,2,2,14,3,0.50681
0,3,2,0,1,2,0,1,0.51224
0,3,2,0,2,1,0,1,0.41881
1,3,2,1,1,1,15,3,0.45883
1,3,2,1,1,1,21,3,0.53868
0,3,2,0,1,2,0,1,0.52798
0,3,2,0,1,2,0,1,0.48234
0,3,2,0,2,1,0,1,0.40764
0,3,2,0,2,2,0,1,0.42628
1,3,2,1,2,1,14,3,0.48788
1,3,2,1,1,1,19,3,0.42329
1,3,2,1,1,1,18,3,0.29779
1,3,2,1,1,1,14,3,0.54599
1,3,2,1,2,2,20,3,0.40206
1,3,2,1,2,1,18,3,0.4097
1,3,2,1,1,2,18,3,0.3779
0,3,2,0,2,2,0,1,0.52175
0,3,2,0,2,1,0,1,0.4072
0,3,2,0,2,1,0,1,0.31111
0,3,2,0,2,1,0,1,0.39363
0,3,2,0,2,2,0,1,0.3964
0,3,2,0,1,2,0,1,0.35371
1,3,2,1,1,1,11,3,0.35346
0,3,2,0,2,2,0,1,0.2973
1,3,2,1,2,2,20,3,0.32418
1,3,2,1,1,1,14,1,0.32681
1,3,2,1,2,1,10,3,0.38264
1,3,2,1,2,1,20,3,0.4148
0,3,2,0,1,1,0,1,0.74784
1,3,2,1,2,2,18,3,0.54
0,3,2,0,1,1,0,1,0.49719
1,3,2,1,1,2,20,3,0.49461
0,3,2,0,1,2,0,1,0.67062
1,3,2,1,2,1,12,3,0.72117
0,3,2,0,2,1,0,1,0.51304
0,3,2,0,2,2,0,1,0.47806
0,3,2,0,1,2,0,1,0.37403
1,3,2,1,1,1,16,3,0.89694
1,3,2,1,2,2,12,3,0.57423
0,3,2,0,1,1,0,1,0.91807
1,3,2,1,2,2,14,3,0.82473
0,3,2,0,1,2,0,1,0.55521
1,3,2,1,2,2,17,3,0.46441
0,3,2,0,2,2,0,1,0.83509
1,3,2,1,1,1,12,3,0.50973
1,3,2,1,2,1,17,3,0.56582
0,3,2,0,1,1,0,1,0.56567
1,3,2,1,2,1,12,3,0.6858
1,3,2,1,2,2,11,3,0.37094
1,3,2,1,1,1,15,3,0.43736
1,3,2,1,2,1,20,3,0.47464
0,3,2,0,1,2,0,3,0.2615
1,3,2,1,2,1,16,3,0.37328
0,3,2,0,1,2,0,3,0.4425
0,3,2,0,1,1,0,1,0.42126
1,3,2,1,2,1,14,3,0.48533
1,3,2,1,2,1,20,3,0.52257
0,3,2,0,2,1,0,1,0.6558
1,3,2,1,1,1,20,3,0.45281
0,3,2,0,1,1,0,1,0.41276
0,3,2,0,2,1,0,1,0.40208
0,3,2,0,2,2,0,1,0.45011
1,3,2,1,2,1,18,3,0.46073
0,3,2,0,2,1,0,1,0.43962
0,3,2,0,2,2,0,1,0.33026
0,3,2,0,1,1,0,1,0.31411
0,3,2,0,1,1,0,1,0.3378
1,3,2,1,1,1,18,3,0.41537
1,3,2,1,1,2,21,3,0.45785
0,3,2,0,1,1,0,1,0.4659
1,3,2,1,1,1,18,3,0.44189
1,3,2,1,2,2,16,3,0.55115
0,3,2,0,1,2,0,1,0.49485
0,3,2,0,1,2,0,1,0.71113
1,3,2,1,1,1,15,3,0.62837
0,3,2,0,2,2,0,1,0.52442
1,3,2,1,2,2,18,3,0.47361
0,3,2,0,1,2,0,1,0.46031
1,3,2,1,1,2,10,3,0.47324
0,3,2,0,1,1,0,1,0.43077
1,3,2,1,1,1,16,3,0.51342
1,3,2,1,2,1,19,3,0.55875
1,3,2,1,2,1,19,3,0.43038
0,3,2,0,2,1,0,1,0.43597
1,3,2,1,2,2,13,3,0.46529
1,3,2,1,2,1,16,3,0.50795
0,3,2,0,2,1,0,1,0.9425
1,3,2,1,2,1,11,3,0.51575
1,3,2,1,2,1,14,3,0.53426
0,3,2,0,2,2,0,1,0.46502
1,3,2,1,2,1,16,3,0.60345
0,3,2,0,2,2,0,1,0.79251
0,3,2,0,1,1,0,1,0.41125
1,3,2,1,1,2,15,3,0.4645
0,3,2,0,1,1,0,1,0.55246
0,3,2,0,1,2,0,1,0.37657
1,3,2,1,2,1,11,3,0.75786
0,3,2,0,2,2,0,1,0.4697
0,3,2,0,1,2,0,1,0.3149
0,3,2,0,1,2,0,1,0.46406
0,3,2,0,1,1,0,1,0.62684
1,3,2,1,1,1,12,3,0.48301
0,3,2,0,2,1,0,1,0.52801
0,3,2,0,1,2,0,1,0.37336
0,3,2,0,1,1,0,1,0.30147
0,3,2,0,1,1,0,1,0.38123
0,3,2,0,1,1,0,1,0.35724
1,3,2,1,2,2,16,3,0.49603
1,3,2,1,1,1,12,3,0.50402
1,3,2,1,2,1,16,3,0.45844
1,3,2,1,2,1,17,3,0.53292
1,3,2,1,1,2,21,3,0.35985
1,3,2,1,1,2,10,3,0.36483
1,3,2,1,2,2,19,3,0.75166
1,3,2,1,1,2,12,3,0.63146
1,3,2,1,1,2,20,3,0.36477
0,3,2,0,1,2,0,1,0.55932
1,3,2,1,2,2,15,3,0.44221
1,3,2,1,2,2,12,3,0.34067
0,3,2,0,2,1,0,1,0.50072
0,3,2,0,2,2,0,1,0.42055
0,3,2,0,2,1,0,1,0.43938
1,3,2,1,2,1,12,3,0.46036
0,3,2,0,2,2,0,1,0.79388
1,3,2,1,2,1,21,3,0.4231
0,3,2,0,1,2,0,1,0.47649
1,3,2,1,1,1,11,3,0.4471
1,3,2,1,2,2,15,3,0.51075
1,3,2,1,1,1,18,3,0.42832
1,3,2,1,2,2,12,3,0.40402
0,3,1,0,2,2,0,1,0.91008
1,3,1,1,1,2,10,1,0.26997
0,3,1,0,2,2,0,1,0.47769
0,3,1,0,1,2,0,1,0.42432
1,3,1,1,2,2,14,3,0.41099
1,3,1,1,1,2,14,3,0.53655
0,3,1,0,2,1,0,1,0.39222
0,3,1,0,1,1,0,1,0.5575
0,3,1,0,2,2,0,1,0.36838
1,3,1,1,1,2,16,3,0.45614
1,3,1,1,1,1,17,3,0.3841
1,3,1,1,2,2,16,3,0.74655
1,3,1,1,2,2,10,3,0.52003
1,3,1,1,1,2,18,3,0.50939
0,3,1,0,1,2,0,1,0.44772
0,3,1,0,2,1,0,1,0.47463
1,3,1,1,1,1,15,3,0.54657
1,3,1,1,2,2,20,3,0.51979
0,3,1,0,1,1,0,1,0.86389
0,3,1,0,1,1,0,1,0.30114
0,3,1,0,1,2,0,1,0.33012
0,3,1,0,1,2,0,1,0.43682
0,3,1,0,2,1,0,1,0.47946
0,3,1,0,1,1,0,1,0.35145
0,3,1,0,1,1,0,1,0.49831
1,3,1,1,2,2,12,3,0.42613
1,3,1,1,1,2,12,3,0.522
